evo rate,enviormentChangeRate,fitness
0.15,0.5,380.5625
0.151,0.5,1084.0
0.152,0.5,1114.095238095238
0.153,0.5,882.0833333333334
0.154,0.5,490.4736842105263
0.155,0.5,3091.1012658227846
0.156,0.5,486.1111111111111
0.157,0.5,1235.0833333333333
0.158,0.5,627.7692307692307
0.159,0.5,347.3333333333333
0.16,0.5,501.1818181818182
0.161,0.5,1267.8947368421052
0.162,0.5,920.125
0.163,0.5,887.75
0.164,0.5,392.7692307692308
0.165,0.5,1280.1818181818182
0.166,0.5,762.1428571428571
0.167,0.5,2603.1942446043167
0.168,0.5,915.0625
0.169,0.5,568.6666666666666
0.17,0.5,1454.6363636363637
0.171,0.5,936.0666666666667
0.172,0.5,850.7619047619048
0.173,0.5,448.5882352941176
0.174,0.5,980.2173913043479
0.175,0.5,553.7692307692307
0.176,0.5,599.9090909090909
0.177,0.5,870.3636363636364
0.178,0.5,2564.007462686567
0.179,0.5,166.8181818181818
0.18,0.5,1057.375
0.181,0.5,173.64285714285714
0.182,0.5,489.1
0.183,0.5,777.6153846153846
0.184,0.5,722.4
0.185,0.5,1158.8461538461538
0.186,0.5,1329.5714285714287
0.187,0.5,292.61538461538464
0.188,0.5,1036.875
0.189,0.5,652.6
0.19,0.5,2399.55737704918
0.191,0.5,511.8333333333333
0.192,0.5,1510.6666666666667
0.193,0.5,898.4666666666667
0.194,0.5,534.4166666666666
0.195,0.5,654.7
0.196,0.5,421.94117647058823
0.197,0.5,687.0909090909091
0.198,0.5,478.42857142857144
0.199,0.5,1292.8461538461538
0.2,0.5,994.625
0.201,0.5,951.3333333333334
0.202,0.5,2086.4414414414414
0.203,0.5,763.3125
0.204,0.5,616.1111111111111
0.205,0.5,684.8181818181819
0.206,0.5,1155.4705882352941
0.207,0.5,406.0
0.208,0.5,366.5833333333333
0.209,0.5,926.1
0.21,0.5,207.2
0.211,0.5,769.7142857142857
0.212,0.5,979.3636363636364
0.213,0.5,1825.607142857143
0.214,0.5,209.0
0.215,0.5,860.625
0.216,0.5,888.3076923076923
0.217,0.5,821.4285714285714
0.218,0.5,861.8571428571429
0.219,0.5,652.5
0.22,0.5,1262.75
0.221,0.5,1398.5
0.222,0.5,575.125
0.223,0.5,240.08333333333334
0.224,0.5,757.25
0.225,0.5,1798.5454545454545
0.226,0.5,339.5833333333333
0.227,0.5,259.90909090909093
0.228,0.5,935.5833333333334
0.229,0.5,799.1176470588235
0.23,0.5,840.3
0.231,0.5,348.0
0.232,0.5,419.8666666666667
0.233,0.5,306.4
0.234,0.5,586.5882352941177
0.235,0.5,770.8461538461538
0.236,0.5,413.1333333333333
0.237,0.5,1660.1030927835052
0.238,0.5,1269.2222222222222
0.239,0.5,870.8461538461538
0.24,0.5,126.8
0.241,0.5,551.9090909090909
0.242,0.5,553.6428571428571
0.243,0.5,837.7272727272727
0.244,0.5,445.57142857142856
0.245,0.5,619.6363636363636
0.246,0.5,804.9166666666666
0.247,0.5,761.2777777777778
0.248,0.5,1726.55421686747
0.249,0.5,529.0
0.25,0.5,651.0
0.251,0.5,652.1538461538462
0.252,0.5,1038.8333333333333
0.253,0.5,212.6
0.254,0.5,443.07142857142856
0.255,0.5,263.3636363636364
0.256,0.5,159.75
0.257,0.5,977.8571428571429
0.258,0.5,771.6363636363636
0.259,0.5,413.5882352941176
0.26,0.5,1292.1460674157304
0.261,0.5,1087.9285714285713
0.262,0.5,679.2307692307693
0.263,0.5,896.8181818181819
0.264,0.5,726.6875
0.265,0.5,533.2307692307693
0.266,0.5,122.55555555555556
0.267,0.5,454.8333333333333
0.268,0.5,1118.1
0.269,0.5,614.25
0.27,0.5,1160.3125
0.271,0.5,666.8823529411765
0.272,0.5,1202.5882352941176
0.273,0.5,833.4166666666666
0.274,0.5,813.5384615384615
0.275,0.5,364.875
0.276,0.5,554.6666666666666
0.277,0.5,684.2352941176471
0.278,0.5,686.9375
0.279,0.5,983.6
0.28,0.5,368.5
0.281,0.5,407.8333333333333
0.282,0.5,848.625
0.283,0.5,1350.0166666666667
0.284,0.5,929.375
0.285,0.5,393.85714285714283
0.286,0.5,491.5
0.287,0.5,501.88235294117646
0.288,0.5,387.9
0.289,0.5,680.4666666666667
0.29,0.5,168.13333333333333
0.291,0.5,516.8181818181819
0.292,0.5,822.5714285714286
0.293,0.5,543.6428571428571
0.294,0.5,320.46153846153845
0.295,0.5,975.2459016393443
0.296,0.5,1443.6666666666667
0.297,0.5,297.6923076923077
0.298,0.5,224.0
0.299,0.5,363.6923076923077
0.3,0.5,108.3
0.301,0.5,1011.6111111111111
0.302,0.5,379.53846153846155
0.303,0.5,169.0
0.304,0.5,910.8
0.305,0.5,925.2
0.306,0.5,476.7647058823529
0.307,0.5,1175.3333333333333
0.308,0.5,328.73333333333335
0.309,0.5,546.2631578947369
0.31,0.5,177.08333333333334
0.311,0.5,1026.4
0.312,0.5,395.5
0.313,0.5,526.0833333333334
0.314,0.5,718.7333333333333
0.315,0.5,675.3571428571429
0.316,0.5,1122.3846153846155
0.317,0.5,612.5
0.318,0.5,781.0350877192982
0.319,0.5,729.0
0.32,0.5,216.5
0.321,0.5,408.4375
0.322,0.5,1004.25
0.323,0.5,449.5238095238095
0.324,0.5,120.77777777777777
0.325,0.5,318.53846153846155
0.326,0.5,752.125
0.327,0.5,327.94444444444446
0.328,0.5,407.75
0.329,0.5,910.0
0.33,0.5,720.0204081632653
0.331,0.5,877.9411764705883
0.332,0.5,695.5
0.333,0.5,306.04545454545456
0.334,0.5,870.7142857142857
0.335,0.5,477.8666666666667
0.336,0.5,483.9166666666667
0.337,0.5,323.6666666666667
0.338,0.5,529.4
0.339,0.5,312.75
0.34,0.5,646.9285714285714
0.341,0.5,219.52631578947367
0.342,0.5,716.468085106383
0.343,0.5,944.2666666666667
0.344,0.5,717.375
0.345,0.5,706.0
0.346,0.5,149.92857142857142
0.347,0.5,121.8
0.348,0.5,465.7692307692308
0.349,0.5,191.6
0.35,0.5,453.3333333333333
0.351,0.5,500.3076923076923
0.352,0.5,216.83333333333334
0.353,0.5,773.1777777777778
0.354,0.5,234.5
0.355,0.5,739.1578947368421
0.356,0.5,533.0
0.357,0.5,241.94117647058823
0.358,0.5,490.1666666666667
0.359,0.5,595.3913043478261
0.36,0.5,627.3636363636364
0.361,0.5,746.3125
0.362,0.5,233.53846153846155
0.363,0.5,257.125
0.364,0.5,455.0
0.365,0.5,714.9
0.366,0.5,388.07142857142856
0.367,0.5,246.07692307692307
0.368,0.5,183.0
0.369,0.5,626.5882352941177
0.37,0.5,1707.5833333333333
0.371,0.5,1139.6363636363637
0.372,0.5,241.64285714285714
0.373,0.5,507.8
0.374,0.5,817.6153846153846
0.375,0.5,402.42857142857144
0.376,0.5,537.3636363636364
0.377,0.5,449.2093023255814
0.378,0.5,253.16666666666666
0.379,0.5,331.0
0.38,0.5,419.3333333333333
0.381,0.5,145.4
0.382,0.5,324.3333333333333
0.383,0.5,235.46666666666667
0.384,0.5,308.72727272727275
0.385,0.5,299.26666666666665
0.386,0.5,122.71428571428571
0.387,0.5,211.8
0.388,0.5,471.8484848484849
0.389,0.5,522.75
0.39,0.5,372.94444444444446
0.391,0.5,197.42105263157896
0.392,0.5,409.3076923076923
0.393,0.5,270.26666666666665
0.394,0.5,617.7333333333333
0.395,0.5,906.6
0.396,0.5,311.6470588235294
0.397,0.5,306.7142857142857
0.398,0.5,403.5882352941176
0.399,0.5,742.625
0.4,0.5,300.3333333333333
0.05,0.51,1002.2941176470588
0.051,0.51,324.9230769230769
0.052,0.51,392.6666666666667
0.053,0.51,583.9230769230769
0.054,0.51,427.9166666666667
0.055,0.51,550.4285714285714
0.056,0.51,453.1875
0.057,0.51,435.8
0.058,0.51,305.5
0.059,0.51,262.1666666666667
0.06,0.51,425.3636363636364
0.061,0.51,243.2
0.062,0.51,1006.051724137931
0.063,0.51,406.25
0.064,0.51,340.65
0.065,0.51,394.42857142857144
0.066,0.51,660.3125
0.067,0.51,543.625
0.068,0.51,423.1666666666667
0.069,0.51,438.77777777777777
0.07,0.51,465.54545454545456
0.071,0.51,522.25
0.072,0.51,483.8333333333333
0.073,0.51,930.694214876033
0.074,0.51,447.0625
0.075,0.51,420.3888888888889
0.076,0.51,574.3076923076923
0.077,0.51,345.55
0.078,0.51,440.05
0.079,0.51,451.46153846153845
0.08,0.51,527.3333333333334
0.081,0.51,523.4285714285714
0.082,0.51,436.625
0.083,0.51,501.3333333333333
0.084,0.51,420.4375
0.085,0.51,1006.8061224489796
0.086,0.51,486.64285714285717
0.087,0.51,281.45454545454544
0.088,0.51,403.3809523809524
0.089,0.51,443.8636363636364
0.09,0.51,589.0555555555555
0.091,0.51,573.6666666666666
0.092,0.51,398.25
0.093,0.51,595.6666666666666
0.094,0.51,266.4117647058824
0.095,0.51,341.8095238095238
0.096,0.51,403.5263157894737
0.097,0.51,976.0267857142857
0.098,0.51,511.1818181818182
0.099,0.51,405.72
0.1,0.51,543.5333333333333
0.101,0.51,545.1764705882352
0.102,0.51,242.5
0.103,0.51,527.7333333333333
0.104,0.51,425.53333333333336
0.105,0.51,498.4166666666667
0.106,0.51,449.875
0.107,0.51,463.45454545454544
0.108,0.51,945.4795918367347
0.109,0.51,457.2307692307692
0.11,0.51,449.9166666666667
0.111,0.51,279.0
0.112,0.51,602.2777777777778
0.113,0.51,567.5
0.114,0.51,258.5625
0.115,0.51,382.53846153846155
0.116,0.51,290.6818181818182
0.117,0.51,465.45454545454544
0.118,0.51,329.2352941176471
0.119,0.51,337.85714285714283
0.12,0.51,1001.2307692307693
0.121,0.51,505.0
0.122,0.51,580.4285714285714
0.123,0.51,395.3636363636364
0.124,0.51,572.4666666666667
0.125,0.51,431.52941176470586
0.126,0.51,422.8888888888889
0.127,0.51,397.26666666666665
0.128,0.51,239.05263157894737
0.129,0.51,442.94117647058823
0.13,0.51,354.0
0.131,0.51,717.0666666666667
0.132,0.51,2194.733333333333
0.133,0.51,750.375
0.134,0.51,416.8
0.135,0.51,635.3684210526316
0.136,0.51,1021.0
0.137,0.51,1015.9285714285714
0.138,0.51,576.2777777777778
0.139,0.51,638.7894736842105
0.14,0.51,741.9166666666666
0.141,0.51,867.2941176470588
0.142,0.51,883.9473684210526
0.143,0.51,3049.477386934673
0.144,0.51,646.75
0.145,0.51,517.8571428571429
0.146,0.51,326.3333333333333
0.147,0.51,817.6875
0.148,0.51,689.8947368421053
0.149,0.51,209.64705882352942
0.15,0.51,612.9333333333333
0.151,0.51,706.8181818181819
0.152,0.51,1020.0
0.153,0.51,438.0
0.154,0.51,496.77777777777777
0.155,0.51,3172.56914893617
0.156,0.51,491.3333333333333
0.157,0.51,758.0625
0.158,0.51,525.6666666666666
0.159,0.51,653.9230769230769
0.16,0.51,299.125
0.161,0.51,464.0
0.162,0.51,901.5
0.163,0.51,1286.090909090909
0.164,0.51,1069.1666666666667
0.165,0.51,721.0
0.166,0.51,1369.0
0.167,0.51,2980.532894736842
0.168,0.51,527.0
0.169,0.51,548.0
0.17,0.51,880.0588235294117
0.171,0.51,739.0625
0.172,0.51,541.2666666666667
0.173,0.51,364.3333333333333
0.174,0.51,595.625
0.175,0.51,612.4
0.176,0.51,742.5333333333333
0.177,0.51,239.9375
0.178,0.51,2950.626865671642
0.179,0.51,1036.357142857143
0.18,0.51,675.2352941176471
0.181,0.51,1083.5882352941176
0.182,0.51,636.4545454545455
0.183,0.51,921.5833333333334
0.184,0.51,651.5
0.185,0.51,705.8823529411765
0.186,0.51,533.7
0.187,0.51,338.9
0.188,0.51,1006.4117647058823
0.189,0.51,605.6428571428571
0.19,0.51,2656.56
0.191,0.51,607.9166666666666
0.192,0.51,1197.578947368421
0.193,0.51,422.1904761904762
0.194,0.51,845.6666666666666
0.195,0.51,186.88235294117646
0.196,0.51,577.1428571428571
0.197,0.51,511.0
0.198,0.51,1145.111111111111
0.199,0.51,575.9230769230769
0.2,0.51,691.4761904761905
0.201,0.51,765.6190476190476
0.202,0.51,1869.976377952756
0.203,0.51,416.8
0.204,0.51,650.75
0.205,0.51,530.5384615384615
0.206,0.51,780.1363636363636
0.207,0.51,344.375
0.208,0.51,588.7142857142857
0.209,0.51,788.5172413793103
0.21,0.51,569.7368421052631
0.211,0.51,490.7692307692308
0.212,0.51,484.5882352941176
0.213,0.51,1965.1326530612246
0.214,0.51,1048.4285714285713
0.215,0.51,1139.5
0.216,0.51,753.6666666666666
0.217,0.51,510.61538461538464
0.218,0.51,258.7142857142857
0.219,0.51,733.6666666666666
0.22,0.51,1082.4375
0.221,0.51,850.3529411764706
0.222,0.51,776.0833333333334
0.223,0.51,1120.75
0.224,0.51,297.875
0.225,0.51,1388.6477272727273
0.226,0.51,1176.3333333333333
0.227,0.51,438.89473684210526
0.228,0.51,383.07142857142856
0.229,0.51,1217.076923076923
0.23,0.51,509.375
0.231,0.51,435.5
0.232,0.51,914.4545454545455
0.233,0.51,1039.7777777777778
0.234,0.51,723.6428571428571
0.235,0.51,435.6875
0.236,0.51,232.6
0.237,0.51,1732.5714285714287
0.238,0.51,566.3333333333334
0.239,0.51,855.2857142857143
0.24,0.51,867.9090909090909
0.241,0.51,870.8076923076923
0.242,0.51,171.30769230769232
0.243,0.51,223.5
0.244,0.51,548.7058823529412
0.245,0.51,547.9565217391304
0.246,0.51,478.42857142857144
0.247,0.51,508.8888888888889
0.248,0.51,1331.5841584158416
0.249,0.51,747.1818181818181
0.25,0.51,411.4
0.251,0.51,368.09090909090907
0.252,0.51,695.7368421052631
0.253,0.51,925.0833333333334
0.254,0.51,467.09090909090907
0.255,0.51,639.5714285714286
0.256,0.51,373.7857142857143
0.257,0.51,636.8333333333334
0.258,0.51,435.5
0.259,0.51,521.1666666666666
0.26,0.51,1258.5
0.261,0.51,875.3571428571429
0.262,0.51,496.27272727272725
0.263,0.51,621.1111111111111
0.264,0.51,393.77777777777777
0.265,0.51,149.23076923076923
0.266,0.51,471.4
0.267,0.51,167.75
0.268,0.51,316.875
0.269,0.51,768.2727272727273
0.27,0.51,417.3076923076923
0.271,0.51,675.9285714285714
0.272,0.51,1307.8470588235293
0.273,0.51,1067.7727272727273
0.274,0.51,337.3333333333333
0.275,0.51,759.2727272727273
0.276,0.51,624.5
0.277,0.51,691.1428571428571
0.278,0.51,186.7058823529412
0.279,0.51,1101.1052631578948
0.28,0.51,437.625
0.281,0.51,393.92857142857144
0.282,0.51,323.9
0.283,0.51,963.05
0.284,0.51,451.0
0.285,0.51,454.2413793103448
0.286,0.51,497.2857142857143
0.287,0.51,585.2105263157895
0.288,0.51,928.5454545454545
0.289,0.51,538.25
0.29,0.51,604.1904761904761
0.291,0.51,753.9473684210526
0.292,0.51,362.1111111111111
0.293,0.51,523.1428571428571
0.294,0.51,258.7894736842105
0.295,0.51,1004.1206896551724
0.296,0.51,317.89473684210526
0.297,0.51,439.2142857142857
0.298,0.51,589.5263157894736
0.299,0.51,436.72727272727275
0.3,0.51,965.0833333333334
0.301,0.51,533.1111111111111
0.302,0.51,466.94444444444446
0.303,0.51,981.2272727272727
0.304,0.51,562.0
0.305,0.51,417.0
0.306,0.51,295.8
0.307,0.51,903.4426229508197
0.308,0.51,530.1538461538462
0.309,0.51,371.3125
0.31,0.51,833.7692307692307
0.311,0.51,214.9090909090909
0.312,0.51,126.375
0.313,0.51,667.4090909090909
0.314,0.51,234.0
0.315,0.51,239.14285714285714
0.316,0.51,231.16666666666666
0.317,0.51,397.06666666666666
0.318,0.51,694.1269841269841
0.319,0.51,463.6842105263158
0.32,0.51,731.4761904761905
0.321,0.51,411.9583333333333
0.322,0.51,399.3529411764706
0.323,0.51,271.0
0.324,0.51,612.7894736842105
0.325,0.51,468.88235294117646
0.326,0.51,318.2307692307692
0.327,0.51,215.71428571428572
0.328,0.51,671.6666666666666
0.329,0.51,173.25
0.33,0.51,571.9444444444445
0.331,0.51,302.92857142857144
0.332,0.51,543.4444444444445
0.333,0.51,394.26666666666665
0.334,0.51,281.4347826086956
0.335,0.51,560.75
0.336,0.51,569.9
0.337,0.51,402.77777777777777
0.338,0.51,442.22222222222223
0.339,0.51,766.2857142857143
0.34,0.51,939.9
0.341,0.51,364.5
0.342,0.51,747.8524590163935
0.343,0.51,429.07142857142856
0.344,0.51,517.0
0.345,0.51,423.2916666666667
0.346,0.51,714.65
0.347,0.51,270.0
0.348,0.51,295.22222222222223
0.349,0.51,415.55555555555554
0.35,0.51,921.3333333333334
0.351,0.51,703.9285714285714
0.352,0.51,360.0
0.353,0.51,507.27868852459017
0.354,0.51,366.8
0.355,0.51,298.8181818181818
0.356,0.51,360.76
0.357,0.51,896.5833333333334
0.358,0.51,1015.8461538461538
0.359,0.51,492.0
0.36,0.51,430.8
0.361,0.51,363.9230769230769
0.362,0.51,606.75
0.363,0.51,559.25
0.364,0.51,271.38461538461536
0.365,0.51,430.1914893617021
0.366,0.51,298.6875
0.367,0.51,608.1428571428571
0.368,0.51,347.2307692307692
0.369,0.51,397.2
0.37,0.51,194.25
0.371,0.51,415.0625
0.372,0.51,416.9230769230769
0.373,0.51,469.76190476190476
0.374,0.51,656.4666666666667
0.375,0.51,533.3333333333334
0.376,0.51,798.0
0.377,0.51,506.728813559322
0.378,0.51,398.27272727272725
0.379,0.51,160.25
0.38,0.51,474.4375
0.381,0.51,761.9411764705883
0.382,0.51,874.0
0.383,0.51,313.8888888888889
0.384,0.51,334.48
0.385,0.51,421.6875
0.386,0.51,158.63636363636363
0.387,0.51,288.6666666666667
0.388,0.51,649.2391304347826
0.389,0.51,216.64285714285714
0.39,0.51,283.5
0.391,0.51,296.92857142857144
0.392,0.51,303.57142857142856
0.393,0.51,250.52941176470588
0.394,0.51,610.0
0.395,0.51,371.8666666666667
0.396,0.51,574.2352941176471
0.397,0.51,316.17391304347825
0.398,0.51,419.0769230769231
0.399,0.51,171.86666666666667
0.4,0.51,475.0
0.05,0.52,924.4857142857143
0.051,0.52,378.72727272727275
0.052,0.52,400.7142857142857
0.053,0.52,519.9473684210526
0.054,0.52,616.0555555555555
0.055,0.52,503.0
0.056,0.52,509.53333333333336
0.057,0.52,384.09090909090907
0.058,0.52,392.46153846153845
0.059,0.52,432.46666666666664
0.06,0.52,315.4761904761905
0.061,0.52,450.5
0.062,0.52,849.0980392156863
0.063,0.52,488.1111111111111
0.064,0.52,543.3333333333334
0.065,0.52,360.75
0.066,0.52,460.70588235294116
0.067,0.52,527.4782608695652
0.068,0.52,527.9375
0.069,0.52,484.57142857142856
0.07,0.52,456.2631578947368
0.071,0.52,351.625
0.072,0.52,448.0
0.073,0.52,956.2307692307693
0.074,0.52,548.8333333333334
0.075,0.52,348.2857142857143
0.076,0.52,562.5333333333333
0.077,0.52,581.875
0.078,0.52,497.5
0.079,0.52,688.1111111111111
0.08,0.52,307.94117647058823
0.081,0.52,455.22727272727275
0.082,0.52,543.6818181818181
0.083,0.52,399.5
0.084,0.52,444.45454545454544
0.085,0.52,986.26
0.086,0.52,429.38461538461536
0.087,0.52,365.94117647058823
0.088,0.52,387.45
0.089,0.52,442.94736842105266
0.09,0.52,510.4761904761905
0.091,0.52,388.8181818181818
0.092,0.52,571.75
0.093,0.52,511.44
0.094,0.52,497.44444444444446
0.095,0.52,393.9230769230769
0.096,0.52,468.5263157894737
0.097,0.52,999.4220183486239
0.098,0.52,502.8095238095238
0.099,0.52,580.7142857142857
0.1,0.52,301.70588235294116
0.101,0.52,467.44444444444446
0.102,0.52,382.6111111111111
0.103,0.52,506.5833333333333
0.104,0.52,637.25
0.105,0.52,537.6086956521739
0.106,0.52,410.82608695652175
0.107,0.52,522.0
0.108,0.52,906.4606741573034
0.109,0.52,379.44
0.11,0.52,553.0625
0.111,0.52,247.95
0.112,0.52,445.29411764705884
0.113,0.52,414.0833333333333
0.114,0.52,461.8695652173913
0.115,0.52,413.57142857142856
0.116,0.52,449.94117647058823
0.117,0.52,410.36842105263156
0.118,0.52,380.48275862068965
0.119,0.52,478.73333333333335
0.12,0.52,929.9294117647058
0.121,0.52,420.2
0.122,0.52,438.5882352941176
0.123,0.52,339.3478260869565
0.124,0.52,384.46153846153845
0.125,0.52,517.4090909090909
0.126,0.52,381.38461538461536
0.127,0.52,435.35714285714283
0.128,0.52,305.0
0.129,0.52,595.1875
0.13,0.52,405.60869565217394
0.131,0.52,390.125
0.132,0.52,2079.0296296296297
0.133,0.52,420.0625
0.134,0.52,598.6666666666666
0.135,0.52,1286.0588235294117
0.136,0.52,834.375
0.137,0.52,602.3793103448276
0.138,0.52,631.7
0.139,0.52,709.4545454545455
0.14,0.52,590.3846153846154
0.141,0.52,462.05555555555554
0.142,0.52,536.9230769230769
0.143,0.52,3317.6964285714284
0.144,0.52,580.6842105263158
0.145,0.52,739.6666666666666
0.146,0.52,1324.0
0.147,0.52,834.9230769230769
0.148,0.52,1418.6
0.149,0.52,814.8888888888889
0.15,0.52,576.75
0.151,0.52,945.1764705882352
0.152,0.52,546.8666666666667
0.153,0.52,505.0
0.154,0.52,741.6842105263158
0.155,0.52,3034.279411764706
0.156,0.52,394.38461538461536
0.157,0.52,652.2
0.158,0.52,997.2
0.159,0.52,369.7894736842105
0.16,0.52,336.35714285714283
0.161,0.52,899.3076923076923
0.162,0.52,299.2857142857143
0.163,0.52,1067.0
0.164,0.52,1121.3846153846155
0.165,0.52,470.30434782608694
0.166,0.52,857.1666666666666
0.167,0.52,2926.5759493670885
0.168,0.52,863.1764705882352
0.169,0.52,206.77777777777777
0.17,0.52,475.11764705882354
0.171,0.52,932.6
0.172,0.52,460.75
0.173,0.52,589.1176470588235
0.174,0.52,1215.5
0.175,0.52,1118.4
0.176,0.52,352.45454545454544
0.177,0.52,541.2380952380952
0.178,0.52,2569.4094488188975
0.179,0.52,1011.4285714285714
0.18,0.52,342.1
0.181,0.52,263.46153846153845
0.182,0.52,295.0
0.183,0.52,800.3333333333334
0.184,0.52,542.3888888888889
0.185,0.52,872.3846153846154
0.186,0.52,563.1764705882352
0.187,0.52,667.4545454545455
0.188,0.52,558.75
0.189,0.52,639.8181818181819
0.19,0.52,2299.7272727272725
0.191,0.52,629.2307692307693
0.192,0.52,967.1111111111111
0.193,0.52,163.83333333333334
0.194,0.52,747.2222222222222
0.195,0.52,413.3333333333333
0.196,0.52,942.7333333333333
0.197,0.52,719.1538461538462
0.198,0.52,1267.5
0.199,0.52,906.0
0.2,0.52,485.42857142857144
0.201,0.52,208.33333333333334
0.202,0.52,2100.65873015873
0.203,0.52,343.2142857142857
0.204,0.52,807.6
0.205,0.52,723.95
0.206,0.52,336.45454545454544
0.207,0.52,761.8461538461538
0.208,0.52,165.46666666666667
0.209,0.52,764.8
0.21,0.52,825.1818181818181
0.211,0.52,863.4
0.212,0.52,592.2666666666667
0.213,0.52,2015.9421487603306
0.214,0.52,464.8235294117647
0.215,0.52,242.66666666666666
0.216,0.52,854.7777777777778
0.217,0.52,602.0833333333334
0.218,0.52,809.1
0.219,0.52,608.0
0.22,0.52,626.4285714285714
0.221,0.52,756.5294117647059
0.222,0.52,538.7
0.223,0.52,402.0
0.224,0.52,611.1875
0.225,0.52,1827.4561403508771
0.226,0.52,1084.6666666666667
0.227,0.52,798.2727272727273
0.228,0.52,195.85
0.229,0.52,318.2631578947368
0.23,0.52,544.5263157894736
0.231,0.52,1063.4117647058824
0.232,0.52,882.3125
0.233,0.52,445.94117647058823
0.234,0.52,484.8333333333333
0.235,0.52,311.7142857142857
0.236,0.52,510.7692307692308
0.237,0.52,1536.5154639175257
0.238,0.52,306.0
0.239,0.52,822.0
0.24,0.52,570.3125
0.241,0.52,863.7894736842105
0.242,0.52,738.4375
0.243,0.52,754.5384615384615
0.244,0.52,793.75
0.245,0.52,794.8235294117648
0.246,0.52,610.2
0.247,0.52,706.6666666666666
0.248,0.52,1346.6464646464647
0.249,0.52,800.4444444444445
0.25,0.52,362.05555555555554
0.251,0.52,372.7894736842105
0.252,0.52,385.0
0.253,0.52,1219.923076923077
0.254,0.52,337.16
0.255,0.52,511.6666666666667
0.256,0.52,438.7894736842105
0.257,0.52,298.0
0.258,0.52,1105.5
0.259,0.52,1579.2666666666667
0.26,0.52,1095.6404494382023
0.261,0.52,557.2142857142857
0.262,0.52,1163.8235294117646
0.263,0.52,534.2777777777778
0.264,0.52,479.3888888888889
0.265,0.52,279.65
0.266,0.52,833.6666666666666
0.267,0.52,750.2105263157895
0.268,0.52,1114.0588235294117
0.269,0.52,407.0769230769231
0.27,0.52,835.3846153846154
0.271,0.52,354.92857142857144
0.272,0.52,1180.4666666666667
0.273,0.52,386.2
0.274,0.52,336.8181818181818
0.275,0.52,610.875
0.276,0.52,679.2666666666667
0.277,0.52,456.3636363636364
0.278,0.52,229.53333333333333
0.279,0.52,335.9375
0.28,0.52,794.3333333333334
0.281,0.52,864.1538461538462
