evo rate,enviormentChangeRate,fitness
0.132,0.5,1076.8024691358025
0.133,0.5,901.7727272727273
0.134,0.5,933.3611111111111
0.135,0.5,886.7058823529412
0.136,0.5,1037.3333333333333
0.137,0.5,980.2631578947369
0.138,0.5,965.4666666666667
0.139,0.5,775.2105263157895
0.14,0.5,1047.5151515151515
0.141,0.5,769.0588235294117
0.142,0.5,1126.15625
0.143,0.5,1116.7536231884058
0.144,0.5,685.1
0.145,0.5,798.5384615384615
0.146,0.5,937.2105263157895
0.147,0.5,898.9333333333333
0.148,0.5,806.2592592592592
0.149,0.5,927.6444444444444
0.15,0.5,929.4444444444445
0.151,0.5,1064.5
0.152,0.5,1109.607142857143
0.153,0.5,1056.1923076923076
0.154,0.5,1471.3809523809523
0.155,0.5,1096.16
0.156,0.5,1299.0
0.157,0.5,1518.4583333333333
0.158,0.5,897.375
0.159,0.5,854.9545454545455
0.16,0.5,1169.5714285714287
0.161,0.5,1295.6470588235295
0.162,0.5,1003.7142857142857
0.163,0.5,963.6875
0.164,0.5,1756.7333333333333
0.165,0.5,563.8125
0.166,0.5,1567.0
0.167,0.5,1477.21875
0.168,0.5,961.3529411764706
0.169,0.5,1730.111111111111
0.17,0.5,1276.5
0.171,0.5,770.2222222222222
0.172,0.5,1043.16
0.173,0.5,1780.25
0.174,0.5,777.8181818181819
0.175,0.5,936.4666666666667
0.176,0.5,1374.3
0.177,0.5,1280.1666666666667
0.178,0.5,739.2692307692307
0.179,0.5,1039.409090909091
0.18,0.5,879.3846153846154
0.181,0.5,1687.5882352941176
0.182,0.5,1983.0
0.183,0.5,1051.6
0.184,0.5,1095.8
0.185,0.5,859.75
0.186,0.5,1689.0
0.187,0.5,874.9230769230769
0.188,0.5,1721.6923076923076
0.189,0.5,835.625
0.19,0.5,1103.4761904761904
0.191,0.5,1177.409090909091
0.192,0.5,344.0
0.193,0.5,735.7
0.194,0.5,1097.2857142857142
0.195,0.5,825.7
0.196,0.5,748.875
0.197,0.5,407.55555555555554
0.198,0.5,1580.076923076923
0.199,0.5,1196.090909090909
0.2,0.5,654.1666666666666
0.201,0.5,1110.0
0.202,0.5,826.25
0.203,0.5,684.0
0.204,0.5,1366.375
0.205,0.5,1315.4166666666667
0.206,0.5,1458.5714285714287
0.207,0.5,632.3846153846154
0.208,0.5,800.5454545454545
0.209,0.5,1384.2
0.21,0.5,399.0
0.211,0.5,1229.625
0.212,0.5,740.6666666666666
0.213,0.5,475.7692307692308
0.214,0.5,1077.75
0.215,0.5,1431.1818181818182
0.216,0.5,1328.8235294117646
0.217,0.5,1530.2222222222222
0.218,0.5,1204.4
0.219,0.5,943.6666666666666
0.22,0.5,1285.55
0.221,0.5,1329.909090909091
0.222,0.5,1536.95
0.223,0.5,164.8
0.224,0.5,1006.5333333333333
0.225,0.5,513.2222222222222
0.226,0.5,849.8
0.227,0.5,1169.3333333333333
0.228,0.5,1282.2142857142858
0.229,0.5,739.0
0.23,0.5,1034.6666666666667
0.231,0.5,843.4285714285714
0.232,0.5,519.6470588235294
0.233,0.5,389.0
0.234,0.5,790.4615384615385
0.235,0.5,994.9090909090909
0.236,0.5,847.9375
0.237,0.5,527.8888888888889
0.238,0.5,703.2
0.239,0.5,881.1818181818181
0.24,0.5,800.4166666666666
0.241,0.5,530.4375
0.242,0.5,1073.8947368421052
0.243,0.5,607.7857142857143
0.244,0.5,1300.1
0.245,0.5,429.5
0.246,0.5,562.4
0.247,0.5,897.6666666666666
0.248,0.5,538.8888888888889
0.249,0.5,558.0588235294117
0.25,0.5,574.25
0.251,0.5,649.4444444444445
0.252,0.5,721.4285714285714
0.253,0.5,1227.6
0.254,0.5,448.0
0.255,0.5,462.3809523809524
0.256,0.5,547.2222222222222
0.257,0.5,658.8
0.258,0.5,448.6666666666667
0.259,0.5,264.2307692307692
0.26,0.5,696.1578947368421
0.261,0.5,957.4666666666667
0.262,0.5,959.0
0.263,0.5,822.3333333333334
0.264,0.5,429.125
0.265,0.5,1128.5
0.266,0.5,450.07142857142856
0.267,0.5,821.0
0.268,0.5,794.8235294117648
0.269,0.5,577.0
0.27,0.5,796.5
0.271,0.5,366.65
0.272,0.5,276.0
0.273,0.5,1107.8333333333333
0.274,0.5,441.8125
0.275,0.5,622.2727272727273
0.276,0.5,234.125
0.277,0.5,567.8571428571429
0.278,0.5,345.6666666666667
0.279,0.5,659.875
0.28,0.5,395.88235294117646
0.281,0.5,960.1818181818181
0.282,0.5,431.1818181818182
0.283,0.5,357.0952380952381
0.284,0.5,242.15384615384616
0.285,0.5,478.9230769230769
0.286,0.5,980.3333333333334
0.287,0.5,464.2142857142857
0.288,0.5,409.9166666666667
0.289,0.5,328.3333333333333
0.29,0.5,1509.0
0.291,0.5,323.2
0.292,0.5,576.0833333333334
0.293,0.5,246.38888888888889
0.294,0.5,627.6666666666666
0.295,0.5,348.3529411764706
0.296,0.5,468.5833333333333
0.297,0.5,176.57142857142858
0.298,0.5,424.8333333333333
0.299,0.5,748.9230769230769
0.3,0.5,592.7777777777778
0.301,0.5,822.5714285714286
0.302,0.5,271.77777777777777
0.303,0.5,621.2222222222222
0.304,0.5,793.5454545454545
0.305,0.5,189.66666666666666
0.306,0.5,243.4
0.307,0.5,144.64285714285714
0.308,0.5,385.5833333333333
0.309,0.5,398.8
0.31,0.5,386.625
0.311,0.5,220.83333333333334
0.312,0.5,527.0
0.313,0.5,840.1428571428571
0.314,0.5,541.1538461538462
0.315,0.5,148.0
0.316,0.5,433.5
0.317,0.5,220.8181818181818
0.318,0.5,123.45833333333333
0.319,0.5,131.57142857142858
0.32,0.5,575.8461538461538
0.321,0.5,264.2142857142857
0.322,0.5,228.83333333333334
0.323,0.5,385.53846153846155
0.324,0.5,440.5
0.325,0.5,120.85714285714286
0.326,0.5,280.84615384615387
0.327,0.5,416.7857142857143
0.328,0.5,539.5
0.329,0.5,604.8888888888889
0.33,0.5,181.73684210526315
0.331,0.5,223.0
0.332,0.5,520.0
0.333,0.5,100.0
0.334,0.5,446.625
0.335,0.5,92.0
0.336,0.5,211.11111111111111
0.337,0.5,227.23076923076923
0.338,0.5,418.6666666666667
0.339,0.5,492.1818181818182
0.34,0.5,327.0
0.341,0.5,137.85714285714286
0.342,0.5,164.77272727272728
0.343,0.5,217.0
0.344,0.5,338.3333333333333
0.345,0.5,97.75
0.346,0.5,202.41666666666666
0.347,0.5,388.1666666666667
0.348,0.5,450.2857142857143
0.349,0.5,262.44444444444446
0.35,0.5,357.25
0.351,0.5,346.0
0.352,0.5,197.66666666666666
0.353,0.5,207.76923076923077
0.354,0.5,98.75
0.355,0.5,114.26666666666667
0.356,0.5,367.42857142857144
0.357,0.5,193.7
0.358,0.5,312.6666666666667
0.359,0.5,282.9
0.36,0.5,157.16666666666666
0.361,0.5,407.3
0.362,0.5,175.1
0.363,0.5,208.07692307692307
0.364,0.5,265.85714285714283
0.365,0.5,170.26666666666668
0.366,0.5,442.5
0.367,0.5,390.26666666666665
0.368,0.5,260.6
0.369,0.5,278.85714285714283
0.37,0.5,201.66666666666666
0.371,0.5,237.44444444444446
0.372,0.5,313.0833333333333
0.373,0.5,467.5
0.374,0.5,164.4
0.375,0.5,318.375
0.376,0.5,228.6
0.377,0.5,110.3125
0.378,0.5,362.6666666666667
0.379,0.5,202.84615384615384
0.38,0.5,121.22222222222223
0.381,0.5,138.47058823529412
0.382,0.5,381.5
0.383,0.5,153.0
0.384,0.5,596.3333333333334
0.385,0.5,186.93333333333334
0.386,0.5,387.6666666666667
0.387,0.5,138.875
0.388,0.5,184.375
0.389,0.5,208.5
0.39,0.5,114.25
0.391,0.5,185.71428571428572
0.392,0.5,164.0
0.393,0.5,321.72727272727275
0.394,0.5,128.16666666666666
0.395,0.5,110.75
0.396,0.5,230.0
0.397,0.5,379.09090909090907
0.398,0.5,202.44444444444446
0.399,0.5,103.75
0.4,0.5,359.85714285714283
0.05,0.51,930.1702127659574
0.051,0.51,694.1363636363636
0.052,0.51,828.12
0.053,0.51,705.8461538461538
0.054,0.51,768.2608695652174
0.055,0.51,738.6842105263158
0.056,0.51,719.9130434782609
0.057,0.51,681.4761904761905
0.058,0.51,859.047619047619
0.059,0.51,811.2777777777778
0.06,0.51,737.5217391304348
0.061,0.51,749.75
0.062,0.51,808.8103448275862
0.063,0.51,486.57142857142856
0.064,0.51,606.1739130434783
0.065,0.51,717.6818181818181
0.066,0.51,603.9130434782609
0.067,0.51,671.95
0.068,0.51,630.5
0.069,0.51,904.0
0.07,0.51,772.5909090909091
0.071,0.51,666.8
0.072,0.51,856.9
0.073,0.51,938.5079365079365
0.074,0.51,803.0
0.075,0.51,984.3076923076923
0.076,0.51,758.1176470588235
0.077,0.51,710.25
0.078,0.51,691.1304347826087
0.079,0.51,780.4761904761905
0.08,0.51,588.5625
0.081,0.51,674.5652173913044
0.082,0.51,648.8823529411765
0.083,0.51,664.3076923076923
0.084,0.51,744.6
0.085,0.51,815.2830188679245
0.086,0.51,745.4736842105264
0.087,0.51,663.5714285714286
0.088,0.51,428.6111111111111
0.089,0.51,630.1666666666666
0.09,0.51,658.7142857142857
0.091,0.51,529.375
0.092,0.51,755.5714285714286
0.093,0.51,486.05555555555554
0.094,0.51,630.3913043478261
0.095,0.51,706.625
0.096,0.51,546.0
0.097,0.51,746.5744680851063
0.098,0.51,788.8888888888889
0.099,0.51,636.2647058823529
0.1,0.51,855.2105263157895
0.101,0.51,604.0769230769231
0.102,0.51,685.5294117647059
0.103,0.51,601.9090909090909
0.104,0.51,694.4285714285714
0.105,0.51,581.55
0.106,0.51,512.3
0.107,0.51,820.3928571428571
0.108,0.51,829.84375
0.109,0.51,365.1578947368421
0.11,0.51,509.8695652173913
0.111,0.51,672.1111111111111
0.112,0.51,544.1785714285714
0.113,0.51,622.0
0.114,0.51,743.5652173913044
0.115,0.51,550.5882352941177
0.116,0.51,569.65625
0.117,0.51,513.8421052631579
0.118,0.51,738.7894736842105
0.119,0.51,487.4
0.12,0.51,634.8
0.121,0.51,430.1304347826087
0.122,0.51,443.3333333333333
0.123,0.51,407.875
0.124,0.51,323.3478260869565
0.125,0.51,575.3333333333334
0.126,0.51,582.8214285714286
0.127,0.51,497.13793103448273
0.128,0.51,441.57142857142856
0.129,0.51,424.32
0.13,0.51,633.2222222222222
0.131,0.51,441.47058823529414
0.132,0.51,642.9545454545455
0.133,0.51,471.375
0.134,0.51,482.22727272727275
0.135,0.51,711.6
0.136,0.51,417.10714285714283
0.137,0.51,411.8095238095238
0.138,0.51,602.2692307692307
0.139,0.51,592.05
0.14,0.51,440.25
0.141,0.51,572.1363636363636
0.142,0.51,432.55
0.143,0.51,497.93548387096774
0.144,0.51,495.6190476190476
0.145,0.51,502.35714285714283
0.146,0.51,669.3333333333334
0.147,0.51,366.3478260869565
0.148,0.51,431.23809523809524
0.149,0.51,486.5833333333333
0.15,0.51,615.25
0.151,0.51,669.25
0.152,0.51,825.6666666666666
0.153,0.51,641.4545454545455
0.154,0.51,771.2380952380952
0.155,0.51,837.8965517241379
0.156,0.51,911.4761904761905
0.157,0.51,885.9545454545455
0.158,0.51,1033.36
0.159,0.51,670.8888888888889
0.16,0.51,1105.3478260869565
0.161,0.51,703.1578947368421
0.162,0.51,797.7407407407408
0.163,0.51,705.1578947368421
0.164,0.51,692.55
0.165,0.51,1427.8333333333333
0.166,0.51,666.3157894736842
0.167,0.51,635.2884615384615
0.168,0.51,845.4782608695652
0.169,0.51,574.1428571428571
0.17,0.51,931.0416666666666
0.171,0.51,411.0
0.172,0.51,882.8333333333334
0.173,0.51,885.5
0.174,0.51,840.2592592592592
0.175,0.51,717.0689655172414
0.176,0.51,874.1875
0.177,0.51,1128.095238095238
0.178,0.51,785.7878787878788
0.179,0.51,968.8695652173913
0.18,0.51,892.3888888888889
0.181,0.51,1044.611111111111
0.182,0.51,589.75
0.183,0.51,868.5384615384615
0.184,0.51,1002.7083333333334
0.185,0.51,609.64
0.186,0.51,1091.6521739130435
0.187,0.51,1084.0416666666667
0.188,0.51,1095.2105263157894
0.189,0.51,829.0689655172414
0.19,0.51,757.9354838709677
0.191,0.51,1052.8275862068965
0.192,0.51,780.625
0.193,0.51,667.5416666666666
0.194,0.51,675.8076923076923
0.195,0.51,1098.625
0.196,0.51,996.1176470588235
0.197,0.51,836.35
0.198,0.51,1004.8695652173913
0.199,0.51,1353.4285714285713
0.2,0.51,647.5666666666667
0.201,0.51,1151.25
0.202,0.51,657.6
0.203,0.51,886.0
0.204,0.51,917.421052631579
0.205,0.51,559.551724137931
0.206,0.51,983.5483870967741
0.207,0.51,750.7058823529412
0.208,0.51,557.0434782608696
0.209,0.51,519.0357142857143
0.21,0.51,578.7692307692307
0.211,0.51,678.8965517241379
0.212,0.51,805.4736842105264
0.213,0.51,698.2692307692307
0.214,0.51,842.2857142857143
0.215,0.51,727.56
0.216,0.51,761.6923076923077
0.217,0.51,829.6774193548387
0.218,0.51,853.8
0.219,0.51,1127.3809523809523
0.22,0.51,758.8709677419355
0.221,0.51,365.77777777777777
0.222,0.51,727.1904761904761
0.223,0.51,694.9655172413793
0.224,0.51,533.5757575757576
0.225,0.51,519.9111111111112
0.226,0.51,636.9473684210526
0.227,0.51,706.9615384615385
0.228,0.51,563.3913043478261
0.229,0.51,759.7222222222222
0.23,0.51,1047.4583333333333
0.231,0.51,1290.3157894736842
0.232,0.51,451.3478260869565
0.233,0.51,969.875
0.234,0.51,433.05263157894734
0.235,0.51,417.1111111111111
0.236,0.51,704.7428571428571
0.237,0.51,543.8571428571429
0.238,0.51,464.0
0.239,0.51,331.1875
0.24,0.51,469.3157894736842
0.241,0.51,1074.3157894736842
0.242,0.51,709.5714285714286
0.243,0.51,1001.0
0.244,0.51,707.3333333333334
0.245,0.51,389.39130434782606
0.246,0.51,595.4615384615385
0.247,0.51,572.2380952380952
0.248,0.51,373.64
0.249,0.51,565.2592592592592
0.25,0.51,700.5833333333334
0.251,0.51,483.27777777777777
0.252,0.51,500.1818181818182
0.253,0.51,480.7368421052632
0.254,0.51,391.53846153846155
0.255,0.51,761.4375
0.256,0.51,841.0833333333334
0.257,0.51,465.22222222222223
0.258,0.51,889.3333333333334
0.259,0.51,306.4782608695652
0.26,0.51,591.9642857142857
0.261,0.51,345.2916666666667
0.262,0.51,621.8461538461538
0.263,0.51,719.6086956521739
0.264,0.51,859.625
0.265,0.51,501.04761904761904
0.266,0.51,514.3888888888889
0.267,0.51,371.1666666666667
0.268,0.51,479.25925925925924
0.269,0.51,350.1666666666667
0.27,0.51,596.3333333333334
0.271,0.51,366.07142857142856
0.272,0.51,227.13333333333333
0.273,0.51,426.24
0.274,0.51,464.6818181818182
0.275,0.51,407.94736842105266
0.276,0.51,502.9583333333333
0.277,0.51,572.7142857142857
0.278,0.51,651.0625
0.279,0.51,449.0
0.28,0.51,578.5882352941177
0.281,0.51,355.04347826086956
0.282,0.51,420.17391304347825
0.283,0.51,198.02380952380952
0.284,0.51,469.2631578947368
0.285,0.51,565.5714285714286
0.286,0.51,590.2
0.287,0.51,507.0
0.288,0.51,349.0
0.289,0.51,244.68421052631578
0.29,0.51,388.8
0.291,0.51,379.7083333333333
0.292,0.51,378.6363636363636
0.293,0.51,299.94736842105266
0.294,0.51,339.39285714285717
0.295,0.51,362.34285714285716
0.296,0.51,219.66666666666666
0.297,0.51,314.2916666666667
0.298,0.51,495.4583333333333
0.299,0.51,483.2307692307692
0.3,0.51,735.8333333333334
0.301,0.51,367.0833333333333
0.302,0.51,312.27272727272725
0.303,0.51,387.0
0.304,0.51,413.5882352941176
0.305,0.51,199.64285714285714
0.306,0.51,351.82142857142856
0.307,0.51,162.32
0.308,0.51,452.1111111111111
0.309,0.51,452.9642857142857
0.31,0.51,312.17241379310343
0.311,0.51,258.2173913043478
0.312,0.51,141.55
0.313,0.51,142.27272727272728
0.314,0.51,279.875
0.315,0.51,313.52941176470586
0.316,0.51,220.76923076923077
0.317,0.51,380.0625
0.318,0.51,395.23809523809524
0.319,0.51,455.1764705882353
0.32,0.51,353.03846153846155
0.321,0.51,219.5625
0.322,0.51,254.64705882352942
0.323,0.51,307.5
0.324,0.51,277.5
0.325,0.51,327.2857142857143
0.326,0.51,265.3529411764706
0.327,0.51,258.1923076923077
0.328,0.51,296.2857142857143
0.329,0.51,208.31578947368422
0.33,0.51,238.89473684210526
0.331,0.51,508.4230769230769
0.332,0.51,332.6666666666667
0.333,0.51,222.95652173913044
0.334,0.51,334.17391304347825
0.335,0.51,192.07142857142858
0.336,0.51,284.6666666666667
0.337,0.51,210.30434782608697
0.338,0.51,179.0
0.339,0.51,352.4736842105263
0.34,0.51,207.8
0.341,0.51,525.6666666666666
0.342,0.51,155.06060606060606
0.343,0.51,180.8095238095238
0.344,0.51,206.73076923076923
0.345,0.51,299.0
0.346,0.51,288.0
0.347,0.51,420.26666666666665
0.348,0.51,634.4285714285714
0.349,0.51,224.88235294117646
0.35,0.51,120.3
0.351,0.51,230.68421052631578
0.352,0.51,319.125
0.353,0.51,232.7027027027027
0.354,0.51,252.1875
0.355,0.51,290.75
0.356,0.51,410.27272727272725
0.357,0.51,288.3333333333333
0.358,0.51,290.77777777777777
0.359,0.51,287.08
0.36,0.51,380.3333333333333
0.361,0.51,159.65
0.362,0.51,234.30769230769232
0.363,0.51,360.3333333333333
0.364,0.51,198.44
0.365,0.51,275.5833333333333
0.366,0.51,244.56521739130434
0.367,0.51,188.44444444444446
0.368,0.51,222.6
0.369,0.51,210.9
0.37,0.51,154.33333333333334
0.371,0.51,164.6206896551724
0.372,0.51,285.93333333333334
0.373,0.51,322.1904761904762
0.374,0.51,323.5833333333333
0.375,0.51,439.38461538461536
0.376,0.51,165.5625
0.377,0.51,128.96296296296296
0.378,0.51,298.64285714285717
0.379,0.51,190.52941176470588
0.38,0.51,211.89285714285714
0.381,0.51,188.9
0.382,0.51,356.8421052631579
0.383,0.51,237.7058823529412
0.384,0.51,206.55
0.385,0.51,269.70588235294116
0.386,0.51,261.54545454545456
0.387,0.51,143.73076923076923
0.388,0.51,136.92307692307693
0.389,0.51,131.36363636363637
0.39,0.51,162.3846153846154
0.391,0.51,265.4761904761905
0.392,0.51,194.56521739130434
0.393,0.51,187.27272727272728
0.394,0.51,445.6363636363636
0.395,0.51,144.58333333333334
0.396,0.51,295.3529411764706
0.397,0.51,363.59090909090907
0.398,0.51,239.29166666666666
0.399,0.51,155.3793103448276
0.4,0.51,262.8
0.05,0.52,1004.3522727272727
0.051,0.52,807.175
0.052,0.52,617.95
0.053,0.52,839.5
0.054,0.52,620.2777777777778
0.055,0.52,510.8421052631579
0.056,0.52,781.5294117647059
0.057,0.52,688.8
0.058,0.52,718.0
0.059,0.52,481.3
0.06,0.52,468.8666666666667
0.061,0.52,591.1818181818181
0.062,0.52,749.7142857142857
0.063,0.52,653.7727272727273
0.064,0.52,642.2916666666666
0.065,0.52,656.3684210526316
0.066,0.52,412.6842105263158
0.067,0.52,501.6363636363636
0.068,0.52,484.1304347826087
0.069,0.52,626.8333333333334
0.07,0.52,542.4444444444445
0.071,0.52,585.1739130434783
0.072,0.52,554.6
0.073,0.52,775.1964285714286
0.074,0.52,513.5238095238095
0.075,0.52,836.5217391304348
0.076,0.52,707.0
0.077,0.52,599.7058823529412
0.078,0.52,703.6
0.079,0.52,671.2173913043479
0.08,0.52,684.2142857142857
0.081,0.52,641.6086956521739
0.082,0.52,617.75
0.083,0.52,576.4
0.084,0.52,687.1176470588235
0.085,0.52,718.6909090909091
0.086,0.52,589.04
0.087,0.52,574.4
0.088,0.52,671.1538461538462
0.089,0.52,734.5
0.09,0.52,515.7619047619048
0.091,0.52,776.6666666666666
0.092,0.52,681.0909090909091
0.093,0.52,802.2173913043479
0.094,0.52,728.95
0.095,0.52,543.2352941176471
0.096,0.52,585.76
0.097,0.52,777.6981132075472
0.098,0.52,747.1739130434783
0.099,0.52,517.7647058823529
0.1,0.52,516.95
0.101,0.52,570.8846153846154
0.102,0.52,654.7368421052631
0.103,0.52,646.4
0.104,0.52,668.8148148148148
0.105,0.52,743.2857142857143
0.106,0.52,541.65
0.107,0.52,469.4375
0.108,0.52,812.1219512195122
0.109,0.52,738.9130434782609
0.11,0.52,616.5555555555555
0.111,0.52,563.7058823529412
0.112,0.52,594.8888888888889
0.113,0.52,666.9444444444445
0.114,0.52,598.95
0.115,0.52,683.9032258064516
0.116,0.52,363.6875
0.117,0.52,542.7647058823529
0.118,0.52,677.1034482758621
0.119,0.52,573.7142857142857
0.12,0.52,751.9615384615385
0.121,0.52,1010.4666666666667
0.122,0.52,508.72222222222223
0.123,0.52,524.0416666666666
0.124,0.52,585.9375
0.125,0.52,555.08
0.126,0.52,545.4090909090909
0.127,0.52,547.1739130434783
0.128,0.52,623.7894736842105
0.129,0.52,501.4166666666667
0.13,0.52,498.77777777777777
0.131,0.52,496.6470588235294
0.132,0.52,682.64
0.133,0.52,557.9166666666666
0.134,0.52,476.52941176470586
0.135,0.52,346.375
0.136,0.52,580.0
0.137,0.52,380.2
0.138,0.52,484.85185185185185
0.139,0.52,653.3333333333334
0.14,0.52,428.7037037037037
0.141,0.52,385.77272727272725
0.142,0.52,523.05
0.143,0.52,550.4255319148937
0.144,0.52,427.8
0.145,0.52,730.7058823529412
0.146,0.52,468.55
0.147,0.52,576.4814814814815
0.148,0.52,595.3333333333334
0.149,0.52,447.1923076923077
0.15,0.52,593.2
0.151,0.52,524.5555555555555
0.152,0.52,659.5185185185185
0.153,0.52,509.14814814814815
0.154,0.52,542.9565217391304
0.155,0.52,993.8888888888889
0.156,0.52,579.64
0.157,0.52,850.5
0.158,0.52,759.44
0.159,0.52,745.25
0.16,0.52,826.8181818181819
0.161,0.52,558.3333333333334
0.162,0.52,498.7916666666667
0.163,0.52,810.8571428571429
0.164,0.52,852.9166666666666
0.165,0.52,1250.3793103448277
0.166,0.52,636.7
0.167,0.52,836.2272727272727
0.168,0.52,1305.235294117647
0.169,0.52,1302.904761904762
0.17,0.52,910.1923076923077
0.171,0.52,985.8
0.172,0.52,780.0
0.173,0.52,678.4782608695652
0.174,0.52,1154.4
0.175,0.52,501.4782608695652
0.176,0.52,529.6153846153846
0.177,0.52,837.7
0.178,0.52,814.265306122449
0.179,0.52,742.3333333333334
0.18,0.52,1082.6153846153845
0.181,0.52,749.7272727272727
0.182,0.52,975.7727272727273
0.183,0.52,877.3548387096774
0.184,0.52,1045.1851851851852
0.185,0.52,1038.857142857143
0.186,0.52,894.16
0.187,0.52,744.7777777777778
0.188,0.52,833.5833333333334
0.189,0.52,890.6842105263158
0.19,0.52,905.4
0.191,0.52,963.304347826087
0.192,0.52,827.4615384615385
0.193,0.52,841.6451612903226
0.194,0.52,740.6842105263158
0.195,0.52,1068.0869565217392
0.196,0.52,1069.0
0.197,0.52,1366.409090909091
0.198,0.52,713.3478260869565
0.199,0.52,804.3333333333334
0.2,0.52,706.8461538461538
0.201,0.52,1308.52
0.202,0.52,668.4117647058823
0.203,0.52,838.9142857142857
0.204,0.52,795.5909090909091
0.205,0.52,583.125
0.206,0.52,779.2727272727273
0.207,0.52,1017.2222222222222
0.208,0.52,263.9130434782609
0.209,0.52,748.8260869565217
0.21,0.52,540.4545454545455
0.211,0.52,518.96
0.212,0.52,623.6
0.213,0.52,849.8571428571429
0.214,0.52,715.2941176470588
0.215,0.52,551.9130434782609
0.216,0.52,494.2173913043478
0.217,0.52,618.3333333333334
0.218,0.52,287.22222222222223
0.219,0.52,780.7391304347826
0.22,0.52,723.4193548387096
0.221,0.52,511.1
0.222,0.52,796.6129032258065
0.223,0.52,882.5862068965517
0.224,0.52,499.42857142857144
0.225,0.52,542.28
0.226,0.52,436.2
0.227,0.52,738.9655172413793
0.228,0.52,950.46875
0.229,0.52,357.36842105263156
0.23,0.52,773.8
0.231,0.52,666.3
0.232,0.52,638.2647058823529
0.233,0.52,709.5882352941177
0.234,0.52,417.5833333333333
0.235,0.52,256.37931034482756
0.236,0.52,818.1739130434783
0.237,0.52,358.875
0.238,0.52,167.21428571428572
0.239,0.52,992.24
0.24,0.52,592.5555555555555
0.241,0.52,857.1785714285714
0.242,0.52,521.421052631579
0.243,0.52,634.5909090909091
0.244,0.52,585.0
0.245,0.52,607.8333333333334
0.246,0.52,950.5
0.247,0.52,437.2857142857143
0.248,0.52,484.83870967741933
0.249,0.52,365.0
0.25,0.52,405.8
0.251,0.52,479.88235294117646
0.252,0.52,424.0
0.253,0.52,548.2631578947369
0.254,0.52,321.09090909090907
0.255,0.52,445.69565217391306
0.256,0.52,381.9583333333333
0.257,0.52,333.64516129032256
0.258,0.52,468.41379310344826
0.259,0.52,1139.65
0.26,0.52,483.05882352941177
0.261,0.52,388.14285714285717
0.262,0.52,817.7916666666666
0.263,0.52,697.45
0.264,0.52,514.3333333333334
0.265,0.52,564.0454545454545
0.266,0.52,432.25925925925924
0.267,0.52,399.1904761904762
0.268,0.52,319.4736842105263
0.269,0.52,609.8181818181819
0.27,0.52,660.68
0.271,0.52,382.94736842105266
0.272,0.52,294.125
0.273,0.52,446.95238095238096
0.274,0.52,608.55
0.275,0.52,275.65384615384613
0.276,0.52,269.88235294117646
0.277,0.52,458.0
0.278,0.52,572.4285714285714
0.279,0.52,406.07142857142856
