evo rate,enviormentChangeRate,fitness
0.235,0.1,439.6521739130435
0.236,0.1,286.6666666666667
0.237,0.1,195.71428571428572
0.238,0.1,306.3333333333333
0.239,0.1,275.57142857142856
0.24,0.1,353.6842105263158
0.241,0.1,271.6521739130435
0.242,0.1,393.6666666666667
0.243,0.1,224.6818181818182
0.244,0.1,272.2352941176471
0.245,0.1,214.1
0.246,0.1,277.125
0.247,0.1,390.8888888888889
0.248,0.1,440.07142857142856
0.249,0.1,238.8
0.25,0.1,205.05882352941177
0.251,0.1,322.63157894736844
0.252,0.1,199.3181818181818
0.253,0.1,420.0
0.254,0.1,307.3076923076923
0.255,0.1,336.7857142857143
0.256,0.1,166.21428571428572
0.257,0.1,366.52941176470586
0.258,0.1,341.6666666666667
0.259,0.1,289.60714285714283
0.26,0.1,561.0625
0.261,0.1,277.14285714285717
0.262,0.1,237.52941176470588
0.263,0.1,408.44444444444446
0.264,0.1,152.35294117647058
0.265,0.1,217.0
0.266,0.1,224.07692307692307
0.267,0.1,326.8
0.268,0.1,368.2
0.269,0.1,349.73333333333335
0.27,0.1,265.45454545454544
0.271,0.1,258.53846153846155
0.272,0.1,252.07142857142858
0.273,0.1,319.0
0.274,0.1,258.63157894736844
0.275,0.1,168.41176470588235
0.276,0.1,475.29411764705884
0.277,0.1,355.4166666666667
0.278,0.1,162.57142857142858
0.279,0.1,172.25
0.28,0.1,186.16666666666666
0.281,0.1,252.85714285714286
0.282,0.1,310.0
0.283,0.1,422.44444444444446
0.284,0.1,219.42857142857142
0.285,0.1,345.06666666666666
0.286,0.1,281.5
0.287,0.1,267.35714285714283
0.288,0.1,609.4545454545455
0.289,0.1,304.6470588235294
0.29,0.1,258.6666666666667
0.291,0.1,225.0
0.292,0.1,267.2
0.293,0.1,288.6111111111111
0.294,0.1,331.1666666666667
0.295,0.1,126.11111111111111
0.296,0.1,177.375
0.297,0.1,136.4
0.298,0.1,182.125
0.299,0.1,412.3636363636364
0.3,0.1,247.54545454545453
0.301,0.1,320.7142857142857
0.302,0.1,164.8
0.303,0.1,254.07142857142858
0.304,0.1,381.90909090909093
0.305,0.1,113.66666666666667
0.306,0.1,463.7692307692308
0.307,0.1,217.28571428571428
0.308,0.1,350.1111111111111
0.309,0.1,287.0
0.31,0.1,294.0
0.311,0.1,435.125
0.312,0.1,176.28571428571428
0.313,0.1,523.0
0.314,0.1,140.375
0.315,0.1,96.2
0.316,0.1,209.5
0.317,0.1,234.5625
0.318,0.1,177.66666666666666
0.319,0.1,226.0
0.32,0.1,234.7
0.321,0.1,397.5
0.322,0.1,216.66666666666666
0.323,0.1,314.5
0.324,0.1,231.83333333333334
0.325,0.1,162.625
0.326,0.1,266.14285714285717
0.327,0.1,96.66666666666667
0.328,0.1,236.0
0.329,0.1,233.66666666666666
0.33,0.1,191.75
0.331,0.1,267.61538461538464
0.332,0.1,277.7142857142857
0.333,0.1,286.875
0.334,0.1,306.7142857142857
0.335,0.1,346.1666666666667
0.336,0.1,191.0
0.337,0.1,151.8181818181818
0.338,0.1,167.0
0.339,0.1,211.16666666666666
0.34,0.1,185.36363636363637
0.341,0.1,165.4
0.342,0.1,161.28571428571428
0.343,0.1,184.71428571428572
0.344,0.1,205.6
0.345,0.1,517.4285714285714
0.346,0.1,269.0
0.347,0.1,222.14285714285714
0.348,0.1,112.33333333333333
0.349,0.1,178.57142857142858
0.35,0.1,112.0
0.351,0.1,291.85714285714283
0.352,0.1,280.0
0.353,0.1,272.8
0.354,0.1,460.5
0.355,0.1,76.0
0.356,0.1,163.14285714285714
0.357,0.1,87.5
0.358,0.1,341.2
0.359,0.1,175.125
0.36,0.1,182.0
0.361,0.1,119.14285714285714
0.362,0.1,949.0
0.363,0.1,215.0
0.364,0.1,119.0
0.365,0.1,60.25
0.366,0.1,186.66666666666666
0.367,0.1,617.4
0.368,0.1,380.8333333333333
0.369,0.1,292.25
0.37,0.1,117.5
0.371,0.1,1333.0
0.372,0.1,124.66666666666667
0.373,0.1,105.0
0.374,0.1,215.85714285714286
0.375,0.1,93.375
0.376,0.1,1131.6666666666667
0.377,0.1,373.2
0.378,0.1,52.0
0.379,0.1,103.0
0.38,0.1,304.75
0.381,0.1,321.0
0.382,0.1,106.0
0.383,0.1,91.0
0.384,0.1,459.0
0.385,0.1,193.66666666666666
0.387,0.1,148.0
0.388,0.1,107.0
0.389,0.1,130.0
0.39,0.1,203.33333333333334
0.391,0.1,307.5
0.392,0.1,104.0
0.393,0.1,107.0
0.394,0.1,126.5
0.395,0.1,405.0
0.396,0.1,141.0
0.398,0.1,304.0
0.4,0.1,570.0
0.05,0.11,1174.4545454545455
0.051,0.11,323.0740740740741
0.052,0.11,241.10344827586206
0.053,0.11,214.16666666666666
0.054,0.11,364.5
0.055,0.11,287.61538461538464
0.056,0.11,331.3333333333333
0.057,0.11,264.11764705882354
0.058,0.11,346.45714285714286
0.059,0.11,243.0487804878049
0.06,0.11,166.8125
0.061,0.11,294.18918918918916
0.062,0.11,320.76
0.063,0.11,259.53846153846155
0.064,0.11,261.22222222222223
0.065,0.11,342.84057971014494
0.066,0.11,237.38333333333333
0.067,0.11,226.7941176470588
0.068,0.11,301.10169491525426
0.069,0.11,191.0
0.07,0.11,358.27868852459017
0.071,0.11,224.19117647058823
0.072,0.11,260.7719298245614
0.073,0.11,246.88
0.074,0.11,242.35185185185185
0.075,0.11,211.42857142857142
0.076,0.11,240.7741935483871
0.077,0.11,248.2
0.078,0.11,264.9074074074074
0.079,0.11,349.40816326530614
0.08,0.11,224.80597014925374
0.081,0.11,313.22727272727275
0.082,0.11,198.32692307692307
0.083,0.11,244.31746031746033
0.084,0.11,229.35294117647058
0.085,0.11,246.54761904761904
0.086,0.11,238.3448275862069
0.087,0.11,340.655737704918
0.088,0.11,383.9019607843137
0.089,0.11,351.8205128205128
0.09,0.11,321.4222222222222
0.091,0.11,337.31111111111113
0.092,0.11,335.35135135135135
0.093,0.11,329.35
0.094,0.11,456.4594594594595
0.095,0.11,320.25
0.096,0.11,332.9183673469388
0.097,0.11,290.7073170731707
0.098,0.11,268.3953488372093
0.099,0.11,289.6111111111111
0.1,0.11,535.0555555555555
0.101,0.11,325.7543859649123
0.102,0.11,403.1020408163265
0.103,0.11,331.75
0.104,0.11,223.17391304347825
0.105,0.11,208.40425531914894
0.106,0.11,253.82456140350877
0.107,0.11,238.125
0.108,0.11,277.0
0.109,0.11,252.72972972972974
0.11,0.11,196.63636363636363
0.111,0.11,345.225
0.112,0.11,343.6857142857143
0.113,0.11,300.6764705882353
0.114,0.11,318.1923076923077
0.115,0.11,155.05555555555554
0.116,0.11,256.8205128205128
0.117,0.11,252.625
0.118,0.11,257.4117647058824
0.119,0.11,300.05882352941177
0.12,0.11,490.6333333333333
0.121,0.11,437.37931034482756
0.122,0.11,335.95652173913044
0.123,0.11,368.6774193548387
0.124,0.11,388.5925925925926
0.125,0.11,316.65625
0.126,0.11,428.55555555555554
0.127,0.11,254.26315789473685
0.128,0.11,360.9
0.129,0.11,326.35
0.13,0.11,348.6333333333333
0.131,0.11,383.09090909090907
0.132,0.11,468.04545454545456
0.133,0.11,252.32258064516128
0.134,0.11,503.0
0.135,0.11,401.375
0.136,0.11,338.0
0.137,0.11,288.6756756756757
0.138,0.11,364.05882352941177
0.139,0.11,306.3235294117647
0.14,0.11,347.67857142857144
0.141,0.11,391.15625
0.142,0.11,381.51724137931035
0.143,0.11,301.6470588235294
0.144,0.11,259.9148936170213
0.145,0.11,263.5882352941176
0.146,0.11,336.0857142857143
0.147,0.11,418.0
0.148,0.11,405.93548387096774
0.149,0.11,371.48148148148147
0.15,0.11,483.96153846153845
0.151,0.11,304.1842105263158
0.152,0.11,301.9555555555556
0.153,0.11,299.7631578947368
0.154,0.11,378.48148148148147
0.155,0.11,344.44444444444446
0.156,0.11,328.575
0.157,0.11,374.48387096774195
0.158,0.11,287.4193548387097
0.159,0.11,421.74074074074076
0.16,0.11,545.3684210526316
0.161,0.11,369.2413793103448
0.162,0.11,373.5652173913044
0.163,0.11,245.2258064516129
0.164,0.11,313.7368421052632
0.165,0.11,346.6470588235294
0.166,0.11,332.18367346938777
0.167,0.11,393.7837837837838
0.168,0.11,343.97058823529414
0.169,0.11,247.2608695652174
0.17,0.11,221.76923076923077
0.171,0.11,291.88235294117646
0.172,0.11,276.35714285714283
0.173,0.11,256.35483870967744
0.174,0.11,323.5
0.175,0.11,262.82142857142856
0.176,0.11,404.1142857142857
0.177,0.11,329.6
0.178,0.11,281.4117647058824
0.179,0.11,310.14285714285717
0.18,0.11,246.1
0.181,0.11,288.3030303030303
0.182,0.11,310.8333333333333
0.183,0.11,221.8
0.184,0.11,269.10526315789474
0.185,0.11,371.9
0.186,0.11,358.6363636363636
0.187,0.11,328.15625
0.188,0.11,369.3125
0.189,0.11,409.48275862068965
0.19,0.11,313.2857142857143
0.191,0.11,383.6296296296296
0.192,0.11,184.07692307692307
0.193,0.11,202.05555555555554
0.194,0.11,272.4736842105263
0.195,0.11,327.7741935483871
0.196,0.11,235.04166666666666
0.197,0.11,423.9166666666667
0.198,0.11,330.72
0.199,0.11,233.69565217391303
0.2,0.11,316.38461538461536
0.201,0.11,417.76
0.202,0.11,256.375
0.203,0.11,315.1578947368421
0.204,0.11,448.0
0.205,0.11,249.2173913043478
0.206,0.11,473.0
0.207,0.11,347.53846153846155
0.208,0.11,262.72727272727275
0.209,0.11,314.8333333333333
0.21,0.11,528.75
0.211,0.11,289.5769230769231
0.212,0.11,318.0769230769231
0.213,0.11,440.7826086956522
0.214,0.11,238.55555555555554
0.215,0.11,265.375
0.216,0.11,360.36842105263156
0.217,0.11,231.125
0.218,0.11,324.55
0.219,0.11,352.2608695652174
0.22,0.11,177.59259259259258
0.221,0.11,259.17857142857144
0.222,0.11,410.2
0.223,0.11,329.10526315789474
0.224,0.11,360.16
0.225,0.11,295.95238095238096
0.226,0.11,268.82142857142856
0.227,0.11,380.4347826086956
0.228,0.11,149.47058823529412
0.229,0.11,167.08333333333334
0.23,0.11,302.85714285714283
0.231,0.11,269.59090909090907
0.232,0.11,330.3125
0.233,0.11,358.0
0.234,0.11,218.85714285714286
0.235,0.11,168.375
0.236,0.11,288.0952380952381
0.237,0.11,226.58333333333334
0.238,0.11,353.72222222222223
0.239,0.11,375.3
0.24,0.11,203.95
0.241,0.11,385.35714285714283
0.242,0.11,406.3333333333333
0.243,0.11,268.1764705882353
0.244,0.11,397.60869565217394
0.245,0.11,321.5833333333333
0.246,0.11,413.94444444444446
0.247,0.11,378.6666666666667
0.248,0.11,492.06666666666666
0.249,0.11,319.2
0.25,0.11,334.47058823529414
0.251,0.11,442.95454545454544
0.252,0.11,423.2
0.253,0.11,461.93333333333334
0.254,0.11,293.6190476190476
0.255,0.11,418.55
0.256,0.11,137.875
0.257,0.11,200.41176470588235
0.258,0.11,267.38461538461536
0.259,0.11,355.7857142857143
0.26,0.11,319.9166666666667
0.261,0.11,212.75
0.262,0.11,190.86666666666667
0.263,0.11,359.29411764705884
0.264,0.11,378.875
0.265,0.11,277.84615384615387
0.266,0.11,165.4
0.267,0.11,276.6923076923077
0.268,0.11,169.9090909090909
0.269,0.11,629.8333333333334
0.27,0.11,259.4375
0.271,0.11,328.6666666666667
0.272,0.11,369.6666666666667
0.273,0.11,214.47058823529412
0.274,0.11,548.7692307692307
0.275,0.11,127.75
0.276,0.11,118.91666666666667
0.277,0.11,156.625
0.278,0.11,361.5833333333333
0.279,0.11,315.8
0.28,0.11,353.38461538461536
0.281,0.11,331.1363636363636
0.282,0.11,254.07692307692307
0.283,0.11,342.3157894736842
0.284,0.11,121.2
0.285,0.11,153.14285714285714
0.286,0.11,364.44444444444446
0.287,0.11,403.57142857142856
0.288,0.11,170.5
0.289,0.11,302.3636363636364
0.29,0.11,241.77777777777777
0.291,0.11,269.1111111111111
0.292,0.11,526.8
0.293,0.11,341.55555555555554
0.294,0.11,340.64285714285717
0.295,0.11,283.1304347826087
0.296,0.11,272.3333333333333
0.297,0.11,262.3
0.298,0.11,173.8
0.299,0.11,516.2142857142857
0.3,0.11,339.375
0.301,0.11,252.66666666666666
0.302,0.11,549.0
0.303,0.11,127.5
0.304,0.11,410.2307692307692
0.305,0.11,286.5
0.306,0.11,442.8888888888889
0.307,0.11,137.5
0.308,0.11,434.1111111111111
0.309,0.11,261.2307692307692
0.31,0.11,201.28571428571428
0.311,0.11,179.57142857142858
0.312,0.11,706.3333333333334
0.313,0.11,144.55555555555554
0.314,0.11,133.625
0.315,0.11,258.6363636363636
0.316,0.11,201.5
0.317,0.11,335.0
0.318,0.11,175.36363636363637
0.319,0.11,113.875
0.32,0.11,150.25
0.321,0.11,221.45454545454547
0.322,0.11,281.55555555555554
0.323,0.11,737.0
0.324,0.11,181.45454545454547
0.325,0.11,324.6
0.326,0.11,317.77777777777777
0.327,0.11,223.5
0.328,0.11,288.875
0.329,0.11,345.6666666666667
0.33,0.11,343.3333333333333
0.331,0.11,339.8
0.332,0.11,526.8181818181819
0.333,0.11,121.25
0.334,0.11,328.1818181818182
0.335,0.11,226.83333333333334
0.336,0.11,123.33333333333333
0.337,0.11,426.1666666666667
0.338,0.11,257.0
0.339,0.11,350.0
0.34,0.11,303.0
0.341,0.11,116.7
0.342,0.11,477.6666666666667
0.343,0.11,191.75
0.344,0.11,148.25
0.345,0.11,187.28571428571428
0.346,0.11,239.2
0.347,0.11,211.75
0.348,0.11,980.5
0.349,0.11,468.1666666666667
0.35,0.11,419.5
0.351,0.11,217.91666666666666
0.352,0.11,417.0
0.353,0.11,198.66666666666666
0.354,0.11,131.25
0.355,0.11,291.625
0.356,0.11,287.5
0.357,0.11,221.8
0.358,0.11,645.625
0.359,0.11,126.8
0.36,0.11,93.71428571428571
0.361,0.11,271.85714285714283
0.362,0.11,119.2
0.363,0.11,271.0
0.364,0.11,519.125
0.365,0.11,216.71428571428572
0.366,0.11,247.6
0.367,0.11,360.6
0.368,0.11,141.85714285714286
0.369,0.11,135.75
0.37,0.11,215.88888888888889
0.371,0.11,294.0
0.372,0.11,310.3
0.373,0.11,70.66666666666667
0.374,0.11,157.33333333333334
0.375,0.11,318.77777777777777
0.376,0.11,553.8571428571429
0.377,0.11,94.75
0.378,0.11,169.5
0.379,0.11,332.375
0.38,0.11,151.66666666666666
0.381,0.11,228.0
0.382,0.11,1196.0
0.383,0.11,164.44444444444446
0.384,0.11,290.3333333333333
0.385,0.11,541.5454545454545
0.386,0.11,120.2
0.387,0.11,348.3529411764706
0.388,0.11,413.25
0.389,0.11,262.4
0.39,0.11,371.5
0.391,0.11,208.5
0.392,0.11,349.5
0.393,0.11,687.2
0.394,0.11,181.66666666666666
0.395,0.11,87.0
0.396,0.11,242.14285714285714
0.397,0.11,186.66666666666666
0.398,0.11,1597.3333333333333
0.399,0.11,342.8333333333333
0.4,0.11,66.0
0.05,0.12,1098.3125
0.051,0.12,247.7391304347826
0.052,0.12,234.15151515151516
0.053,0.12,201.66666666666666
0.054,0.12,291.14814814814815
0.055,0.12,253.70967741935485
0.056,0.12,226.09375
0.057,0.12,500.85714285714283
0.058,0.12,226.96296296296296
0.059,0.12,282.2857142857143
0.06,0.12,253.0
0.061,0.12,360.2325581395349
0.062,0.12,300.5365853658537
0.063,0.12,294.0204081632653
0.064,0.12,252.07894736842104
0.065,0.12,362.2241379310345
0.066,0.12,278.2068965517241
0.067,0.12,231.75862068965517
0.068,0.12,251.59574468085106
0.069,0.12,307.57971014492756
0.07,0.12,229.63333333333333
0.071,0.12,220.484375
0.072,0.12,252.65
0.073,0.12,213.0958904109589
0.074,0.12,301.80882352941177
0.075,0.12,258.20338983050846
0.076,0.12,151.60714285714286
0.077,0.12,291.655737704918
0.078,0.12,226.98214285714286
0.079,0.12,211.9655172413793
0.08,0.12,356.22
0.081,0.12,344.40579710144925
0.082,0.12,241.68253968253967
0.083,0.12,234.9591836734694
0.084,0.12,321.93333333333334
0.085,0.12,218.91666666666666
0.086,0.12,339.9591836734694
0.087,0.12,257.96153846153845
0.088,0.12,218.85185185185185
0.089,0.12,309.4390243902439
0.09,0.12,270.5238095238095
0.091,0.12,337.4347826086956
0.092,0.12,304.037037037037
0.093,0.12,427.6
0.094,0.12,203.86046511627907
0.095,0.12,230.88235294117646
0.096,0.12,296.1578947368421
0.097,0.12,327.625
0.098,0.12,351.5945945945946
0.099,0.12,371.7878787878788
0.1,0.12,347.3888888888889
0.101,0.12,396.6111111111111
0.102,0.12,286.8333333333333
0.103,0.12,274.01724137931035
0.104,0.12,258.0888888888889
0.105,0.12,352.42857142857144
0.106,0.12,220.62222222222223
0.107,0.12,307.2549019607843
0.108,0.12,236.94
0.109,0.12,360.29787234042556
0.11,0.12,272.47058823529414
0.111,0.12,294.8
0.112,0.12,311.48387096774195
0.113,0.12,292.95238095238096
0.114,0.12,276.47222222222223
0.115,0.12,363.78723404255317
0.116,0.12,362.1111111111111
0.117,0.12,294.3666666666667
0.118,0.12,376.1111111111111
0.119,0.12,428.4736842105263
0.12,0.12,260.65625
0.121,0.12,345.4848484848485
0.122,0.12,314.25
0.123,0.12,262.2692307692308
0.124,0.12,293.85714285714283
0.125,0.12,414.5217391304348
0.126,0.12,308.44444444444446
0.127,0.12,243.38095238095238
0.128,0.12,259.5
0.129,0.12,358.8
0.13,0.12,256.96
0.131,0.12,618.421052631579
0.132,0.12,586.5
0.133,0.12,368.2
0.134,0.12,243.48
0.135,0.12,319.2173913043478
0.136,0.12,320.32
0.137,0.12,338.3636363636364
0.138,0.12,200.41666666666666
0.139,0.12,469.0
0.14,0.12,360.9318181818182
0.141,0.12,329.037037037037
0.142,0.12,302.61538461538464
0.143,0.12,271.5
0.144,0.12,238.92
0.145,0.12,347.52
0.146,0.12,245.30769230769232
0.147,0.12,446.15384615384613
0.148,0.12,276.35714285714283
0.149,0.12,289.1
0.15,0.12,414.39130434782606
0.151,0.12,530.68
0.152,0.12,383.06451612903226
0.153,0.12,371.21875
0.154,0.12,302.14285714285717
0.155,0.12,261.3170731707317
0.156,0.12,335.6
0.157,0.12,244.62857142857143
0.158,0.12,425.4074074074074
0.159,0.12,370.92105263157896
0.16,0.12,244.4090909090909
0.161,0.12,257.51612903225805
0.162,0.12,380.38235294117646
0.163,0.12,409.04545454545456
0.164,0.12,331.60869565217394
0.165,0.12,332.0
0.166,0.12,371.05
0.167,0.12,451.0487804878049
0.168,0.12,382.8125
0.169,0.12,347.43333333333334
0.17,0.12,341.46153846153845
0.171,0.12,235.375
0.172,0.12,322.09375
0.173,0.12,336.625
0.174,0.12,213.41379310344828
0.175,0.12,262.04347826086956
0.176,0.12,489.59090909090907
0.177,0.12,308.2692307692308
0.178,0.12,356.62068965517244
0.179,0.12,283.96666666666664
0.18,0.12,317.6190476190476
0.181,0.12,285.59375
0.182,0.12,223.55172413793105
0.183,0.12,160.76190476190476
0.184,0.12,258.67857142857144
0.185,0.12,300.55172413793105
0.186,0.12,346.6923076923077
0.187,0.12,244.25
0.188,0.12,295.4782608695652
0.189,0.12,240.78947368421052
0.19,0.12,365.84375
0.191,0.12,302.2307692307692
0.192,0.12,321.3
0.193,0.12,284.61764705882354
0.194,0.12,471.1666666666667
0.195,0.12,325.5483870967742
0.196,0.12,197.61764705882354
0.197,0.12,467.0
0.198,0.12,258.1666666666667
0.199,0.12,381.22222222222223
0.2,0.12,380.1111111111111
0.201,0.12,238.24
0.202,0.12,153.0
0.203,0.12,363.96666666666664
0.204,0.12,254.1578947368421
0.205,0.12,250.14814814814815
0.206,0.12,289.3448275862069
0.207,0.12,272.6923076923077
0.208,0.12,483.1
0.209,0.12,327.9375
0.21,0.12,469.70588235294116
0.211,0.12,350.8636363636364
0.212,0.12,419.1875
0.213,0.12,264.3333333333333
0.214,0.12,269.11538461538464
0.215,0.12,262.0
0.216,0.12,293.2857142857143
0.217,0.12,425.1923076923077
0.218,0.12,357.3333333333333
0.219,0.12,332.63157894736844
0.22,0.12,407.44
0.221,0.12,384.10526315789474
0.222,0.12,310.7741935483871
0.223,0.12,330.7647058823529
0.224,0.12,307.7692307692308
0.225,0.12,205.42105263157896
0.226,0.12,489.13793103448273
0.227,0.12,324.84615384615387
0.228,0.12,246.8181818181818
0.229,0.12,302.6190476190476
0.23,0.12,346.0
0.231,0.12,365.05
0.232,0.12,251.6764705882353
0.233,0.12,202.11764705882354
0.234,0.12,295.74285714285713
0.235,0.12,217.8421052631579
0.236,0.12,312.77777777777777
0.237,0.12,273.40909090909093
0.238,0.12,281.4230769230769
0.239,0.12,660.6666666666666
0.24,0.12,419.9375
0.241,0.12,427.0
0.242,0.12,270.7368421052632
0.243,0.12,252.61904761904762
0.244,0.12,555.85
0.245,0.12,316.125
0.246,0.12,369.0
0.247,0.12,366.3478260869565
0.248,0.12,404.7894736842105
0.249,0.12,290.1764705882353
0.25,0.12,472.5
0.251,0.12,364.3809523809524
0.252,0.12,325.7894736842105
0.253,0.12,397.53333333333336
0.254,0.12,347.0
0.255,0.12,219.28571428571428
0.256,0.12,311.7142857142857
0.257,0.12,246.8095238095238
0.258,0.12,288.2631578947368
0.259,0.12,529.3333333333334
0.26,0.12,443.3
0.261,0.12,464.4375
0.262,0.12,344.22222222222223
0.263,0.12,411.0952380952381
0.264,0.12,332.6666666666667
0.265,0.12,278.8181818181818
0.266,0.12,283.0344827586207
0.267,0.12,315.1666666666667
0.268,0.12,346.6666666666667
0.269,0.12,124.28571428571429
0.27,0.12,300.0
0.271,0.12,386.7368421052632
0.272,0.12,340.36
0.273,0.12,242.5
0.274,0.12,361.36842105263156
0.275,0.12,338.72222222222223
0.276,0.12,361.93333333333334
0.277,0.12,203.6315789473684
0.278,0.12,241.38888888888889
0.279,0.12,196.54545454545453
0.28,0.12,228.05263157894737
0.281,0.12,357.47058823529414
0.282,0.12,363.5
0.283,0.12,292.5
0.284,0.12,170.9375
0.285,0.12,255.06666666666666
0.286,0.12,195.77777777777777
0.287,0.12,278.73333333333335
0.288,0.12,275.6111111111111
0.289,0.12,155.3846153846154
0.29,0.12,488.7
0.291,0.12,280.0
0.292,0.12,315.6666666666667
0.293,0.12,221.4
0.294,0.12,285.72222222222223
0.295,0.12,237.5
0.296,0.12,199.41176470588235
0.297,0.12,355.625
0.298,0.12,249.3846153846154
