evo rate,enviormentChangeRate,fitness
0.267,0.5,209.21428571428572
0.268,0.5,849.9230769230769
0.269,0.5,806.6666666666666
0.27,0.5,840.9333333333333
0.271,0.5,1089.5
0.272,0.5,235.0
0.273,0.5,387.09090909090907
0.274,0.5,554.25
0.275,0.5,659.6428571428571
0.276,0.5,169.72727272727272
0.277,0.5,708.75
0.278,0.5,1105.8
0.279,0.5,343.25
0.28,0.5,128.0909090909091
0.281,0.5,335.4
0.282,0.5,1365.0
0.283,0.5,527.8636363636364
0.284,0.5,758.75
0.285,0.5,352.2857142857143
0.286,0.5,513.6153846153846
0.287,0.5,502.8666666666667
0.288,0.5,178.28571428571428
0.289,0.5,677.2142857142857
0.29,0.5,465.11764705882354
0.291,0.5,565.0
0.292,0.5,532.4615384615385
0.293,0.5,251.8235294117647
0.294,0.5,476.61538461538464
0.295,0.5,291.35714285714283
0.296,0.5,616.5833333333334
0.297,0.5,991.6666666666666
0.298,0.5,301.1818181818182
0.299,0.5,249.57142857142858
0.3,0.5,482.8125
0.301,0.5,429.3
0.302,0.5,164.46153846153845
0.303,0.5,292.46666666666664
0.304,0.5,379.6666666666667
0.305,0.5,346.25
0.306,0.5,347.5
0.307,0.5,230.3913043478261
0.308,0.5,827.3636363636364
0.309,0.5,450.85714285714283
0.31,0.5,170.57142857142858
0.311,0.5,420.72727272727275
0.312,0.5,367.09090909090907
0.313,0.5,163.27272727272728
0.314,0.5,359.64285714285717
0.315,0.5,535.4
0.316,0.5,482.29411764705884
0.317,0.5,344.6666666666667
0.318,0.5,266.1666666666667
0.319,0.5,433.1666666666667
0.32,0.5,252.0
0.321,0.5,175.72727272727272
0.322,0.5,419.63157894736844
0.323,0.5,703.0
0.324,0.5,167.6
0.325,0.5,196.625
0.326,0.5,527.1428571428571
0.327,0.5,297.6666666666667
0.328,0.5,364.25
0.329,0.5,323.6363636363636
0.33,0.5,212.88235294117646
0.331,0.5,382.1111111111111
0.332,0.5,275.55555555555554
0.333,0.5,195.42857142857142
0.334,0.5,245.4
0.335,0.5,226.25
0.336,0.5,119.81818181818181
0.337,0.5,333.14285714285717
0.338,0.5,294.875
0.339,0.5,176.0909090909091
0.34,0.5,346.14285714285717
0.341,0.5,299.44444444444446
0.342,0.5,395.54545454545456
0.343,0.5,361.5
0.344,0.5,204.375
0.345,0.5,273.4166666666667
0.346,0.5,218.55555555555554
0.347,0.5,285.8
0.348,0.5,414.53846153846155
0.349,0.5,221.45454545454547
0.35,0.5,111.88888888888889
0.351,0.5,327.14285714285717
0.352,0.5,449.6
0.353,0.5,95.58333333333333
0.354,0.5,209.54545454545453
0.355,0.5,103.57142857142857
0.356,0.5,423.8
0.357,0.5,351.2857142857143
0.358,0.5,334.9166666666667
0.359,0.5,97.0
0.36,0.5,128.8
0.361,0.5,223.4
0.362,0.5,189.44444444444446
0.363,0.5,307.85714285714283
0.364,0.5,277.26666666666665
0.365,0.5,208.85
0.366,0.5,268.0
0.367,0.5,329.0769230769231
0.368,0.5,178.64705882352942
0.369,0.5,265.0
0.37,0.5,380.35714285714283
0.371,0.5,198.8
0.372,0.5,179.5
0.373,0.5,193.0
0.374,0.5,601.5
0.375,0.5,190.35714285714286
0.376,0.5,240.0
0.377,0.5,178.5
0.378,0.5,154.14285714285714
0.379,0.5,336.5
0.38,0.5,214.0
0.381,0.5,195.25
0.382,0.5,239.25
0.383,0.5,175.5
0.384,0.5,184.5
0.385,0.5,222.0909090909091
0.386,0.5,387.375
0.387,0.5,251.28571428571428
0.388,0.5,170.93333333333334
0.389,0.5,152.875
0.39,0.5,132.25
0.391,0.5,241.0
0.392,0.5,341.5625
0.393,0.5,262.1
0.394,0.5,197.85714285714286
0.395,0.5,218.0
0.396,0.5,116.125
0.397,0.5,507.61538461538464
0.398,0.5,146.69230769230768
0.399,0.5,331.11764705882354
0.4,0.5,87.75
0.05,0.51,876.0625
0.051,0.51,586.7619047619048
0.052,0.51,799.5
0.053,0.51,825.1052631578947
0.054,0.51,1022.375
0.055,0.51,690.3846153846154
0.056,0.51,571.8235294117648
0.057,0.51,489.57894736842104
0.058,0.51,767.9
0.059,0.51,840.0555555555555
0.06,0.51,622.6315789473684
0.061,0.51,764.9333333333333
0.062,0.51,1003.3809523809524
0.063,0.51,655.9090909090909
0.064,0.51,511.7692307692308
0.065,0.51,674.7727272727273
0.066,0.51,689.5714285714286
0.067,0.51,877.5833333333334
0.068,0.51,624.0588235294117
0.069,0.51,709.875
0.07,0.51,618.0625
0.071,0.51,642.2777777777778
0.072,0.51,729.28
0.073,0.51,845.6181818181818
0.074,0.51,686.5909090909091
0.075,0.51,900.3125
0.076,0.51,838.0625
0.077,0.51,687.8947368421053
0.078,0.51,814.4705882352941
0.079,0.51,873.8823529411765
0.08,0.51,633.1923076923077
0.081,0.51,550.8888888888889
0.082,0.51,719.421052631579
0.083,0.51,739.578947368421
0.084,0.51,612.7333333333333
0.085,0.51,845.9076923076923
0.086,0.51,673.4090909090909
0.087,0.51,644.5555555555555
0.088,0.51,854.5909090909091
0.089,0.51,511.04761904761904
0.09,0.51,731.7894736842105
0.091,0.51,677.9285714285714
0.092,0.51,584.3809523809524
0.093,0.51,787.4642857142857
0.094,0.51,532.44
0.095,0.51,559.1428571428571
0.096,0.51,797.2173913043479
0.097,0.51,884.5
0.098,0.51,505.92857142857144
0.099,0.51,717.5
0.1,0.51,637.45
0.101,0.51,658.0666666666667
0.102,0.51,743.5238095238095
0.103,0.51,622.0454545454545
0.104,0.51,640.5833333333334
0.105,0.51,757.0
0.106,0.51,821.8928571428571
0.107,0.51,659.9583333333334
0.108,0.51,768.3529411764706
0.109,0.51,660.4705882352941
0.11,0.51,766.8888888888889
0.111,0.51,589.9444444444445
0.112,0.51,377.7894736842105
0.113,0.51,565.9333333333333
0.114,0.51,416.5
0.115,0.51,477.75
0.116,0.51,539.3809523809524
0.117,0.51,611.1904761904761
0.118,0.51,527.0
0.119,0.51,453.0
0.12,0.51,751.2545454545455
0.121,0.51,797.030303030303
0.122,0.51,531.6666666666666
0.123,0.51,565.1875
0.124,0.51,454.8421052631579
0.125,0.51,497.6111111111111
0.126,0.51,828.0526315789474
0.127,0.51,524.7142857142857
0.128,0.51,514.85
0.129,0.51,601.5714285714286
0.13,0.51,563.0555555555555
0.131,0.51,551.9
0.132,0.51,652.9516129032259
0.133,0.51,582.609756097561
0.134,0.51,569.4583333333334
0.135,0.51,430.05263157894734
0.136,0.51,656.0909090909091
0.137,0.51,456.4347826086956
0.138,0.51,470.2307692307692
0.139,0.51,634.1875
0.14,0.51,617.8181818181819
0.141,0.51,383.05
0.142,0.51,628.6153846153846
0.143,0.51,477.65
0.144,0.51,684.125
0.145,0.51,422.8181818181818
0.146,0.51,390.9310344827586
0.147,0.51,406.88235294117646
0.148,0.51,532.8421052631579
0.149,0.51,318.52941176470586
0.15,0.51,630.7142857142857
0.151,0.51,682.3181818181819
0.152,0.51,809.1
0.153,0.51,666.55
0.154,0.51,715.8461538461538
0.155,0.51,774.4375
0.156,0.51,764.5882352941177
0.157,0.51,459.75
0.158,0.51,855.5769230769231
0.159,0.51,875.6190476190476
0.16,0.51,919.68
0.161,0.51,864.65
0.162,0.51,655.5
0.163,0.51,1267.638888888889
0.164,0.51,1095.6923076923076
0.165,0.51,933.304347826087
0.166,0.51,889.9166666666666
0.167,0.51,730.170731707317
0.168,0.51,870.08
0.169,0.51,1036.576923076923
0.17,0.51,822.925925925926
0.171,0.51,1068.4074074074074
0.172,0.51,1041.4545454545455
0.173,0.51,947.4
0.174,0.51,701.3103448275862
0.175,0.51,1492.3333333333333
0.176,0.51,815.1470588235294
0.177,0.51,453.82142857142856
0.178,0.51,1079.5454545454545
0.179,0.51,748.5714285714286
0.18,0.51,901.4
0.181,0.51,782.6842105263158
0.182,0.51,596.8076923076923
0.183,0.51,1016.875
0.184,0.51,713.6190476190476
0.185,0.51,788.304347826087
0.186,0.51,1020.4545454545455
0.187,0.51,1188.235294117647
0.188,0.51,775.4
0.189,0.51,958.2916666666666
0.19,0.51,633.2571428571429
0.191,0.51,783.0
0.192,0.51,571.9375
0.193,0.51,1191.0454545454545
0.194,0.51,914.0833333333334
0.195,0.51,700.952380952381
0.196,0.51,567.9285714285714
0.197,0.51,735.3548387096774
0.198,0.51,555.7777777777778
0.199,0.51,790.96
0.2,0.51,776.6818181818181
0.201,0.51,1355.3214285714287
0.202,0.51,933.5862068965517
0.203,0.51,556.6296296296297
0.204,0.51,633.2692307692307
0.205,0.51,815.4444444444445
0.206,0.51,934.9166666666666
0.207,0.51,522.7
0.208,0.51,484.75
0.209,0.51,708.9655172413793
0.21,0.51,729.0526315789474
0.211,0.51,756.3157894736842
0.212,0.51,515.3125
0.213,0.51,687.475
0.214,0.51,974.8181818181819
0.215,0.51,608.8888888888889
0.216,0.51,921.0714285714286
0.217,0.51,963.8333333333334
0.218,0.51,701.2631578947369
0.219,0.51,684.1612903225806
0.22,0.51,888.8076923076923
0.221,0.51,629.3448275862069
0.222,0.51,515.6
0.223,0.51,517.5909090909091
0.224,0.51,1125.5333333333333
0.225,0.51,737.1333333333333
0.226,0.51,894.5666666666667
0.227,0.51,488.95
0.228,0.51,691.88
0.229,0.51,803.1363636363636
0.23,0.51,507.6521739130435
0.231,0.51,819.1428571428571
0.232,0.51,761.1538461538462
0.233,0.51,312.92857142857144
0.234,0.51,611.0833333333334
0.235,0.51,412.75
0.236,0.51,444.69565217391306
0.237,0.51,329.3076923076923
0.238,0.51,507.25
0.239,0.51,695.5333333333333
0.24,0.51,793.8095238095239
0.241,0.51,187.82608695652175
0.242,0.51,1102.375
0.243,0.51,803.4444444444445
0.244,0.51,457.6896551724138
0.245,0.51,677.7407407407408
0.246,0.51,457.7142857142857
0.247,0.51,1005.76
0.248,0.51,406.2
0.249,0.51,688.7586206896551
0.25,0.51,466.9583333333333
0.251,0.51,630.9333333333333
0.252,0.51,709.8695652173913
0.253,0.51,765.9545454545455
0.254,0.51,850.2142857142857
0.255,0.51,783.3529411764706
0.256,0.51,765.32
0.257,0.51,346.10714285714283
0.258,0.51,670.4736842105264
0.259,0.51,367.10526315789474
0.26,0.51,397.85
0.261,0.51,431.6923076923077
0.262,0.51,501.5625
0.263,0.51,252.47619047619048
0.264,0.51,515.0526315789474
0.265,0.51,335.27272727272725
0.266,0.51,354.5217391304348
0.267,0.51,441.6875
0.268,0.51,770.44
0.269,0.51,362.6666666666667
0.27,0.51,777.5238095238095
0.271,0.51,493.89473684210526
0.272,0.51,345.6666666666667
0.273,0.51,411.6818181818182
0.274,0.51,819.35
0.275,0.51,355.26666666666665
0.276,0.51,805.1176470588235
0.277,0.51,762.6666666666666
0.278,0.51,515.55
0.279,0.51,361.0285714285714
0.28,0.51,371.36842105263156
0.281,0.51,605.6428571428571
0.282,0.51,394.92
0.283,0.51,358.27777777777777
0.284,0.51,338.6363636363636
0.285,0.51,198.7
0.286,0.51,597.4117647058823
0.287,0.51,272.12
0.288,0.51,271.17391304347825
0.289,0.51,584.6666666666666
0.29,0.51,901.95
0.291,0.51,354.9130434782609
0.292,0.51,379.2758620689655
0.293,0.51,132.5
0.294,0.51,214.54545454545453
0.295,0.51,213.46666666666667
0.296,0.51,295.72727272727275
0.297,0.51,418.9642857142857
0.298,0.51,364.53333333333336
0.299,0.51,441.0
0.3,0.51,461.94736842105266
0.301,0.51,533.5555555555555
0.302,0.51,593.7619047619048
0.303,0.51,295.5925925925926
0.304,0.51,413.1818181818182
0.305,0.51,183.8125
0.306,0.51,348.2
0.307,0.51,316.72727272727275
0.308,0.51,413.88235294117646
0.309,0.51,452.8421052631579
0.31,0.51,394.875
0.311,0.51,448.95
0.312,0.51,365.7096774193548
0.313,0.51,348.2
0.314,0.51,451.0
0.315,0.51,446.93333333333334
0.316,0.51,467.72
0.317,0.51,228.3913043478261
0.318,0.51,207.0
0.319,0.51,271.0
0.32,0.51,367.76190476190476
0.321,0.51,857.75
0.322,0.51,513.6
0.323,0.51,220.40740740740742
0.324,0.51,221.11111111111111
0.325,0.51,267.75
0.326,0.51,327.0
0.327,0.51,185.47368421052633
0.328,0.51,368.54545454545456
0.329,0.51,307.55555555555554
0.33,0.51,444.6060606060606
0.331,0.51,311.8095238095238
0.332,0.51,345.6363636363636
0.333,0.51,243.28571428571428
0.334,0.51,253.21052631578948
0.335,0.51,207.33333333333334
0.336,0.51,247.4
0.337,0.51,278.11764705882354
0.338,0.51,223.7037037037037
0.339,0.51,432.3809523809524
0.34,0.51,225.91304347826087
0.341,0.51,482.94117647058823
0.342,0.51,200.30434782608697
0.343,0.51,328.3333333333333
0.344,0.51,258.35
0.345,0.51,241.0
0.346,0.51,193.2
0.347,0.51,324.6666666666667
0.348,0.51,247.4814814814815
0.349,0.51,216.92857142857142
0.35,0.51,236.3548387096774
0.351,0.51,199.31578947368422
0.352,0.51,293.27777777777777
0.353,0.51,132.54545454545453
0.354,0.51,170.71428571428572
0.355,0.51,197.0
0.356,0.51,215.38095238095238
0.357,0.51,393.60869565217394
0.358,0.51,199.33333333333334
0.359,0.51,243.42105263157896
0.36,0.51,251.95652173913044
0.361,0.51,404.85714285714283
0.362,0.51,281.16129032258067
0.363,0.51,271.3333333333333
0.364,0.51,434.67857142857144
0.365,0.51,210.37037037037038
0.366,0.51,199.38888888888889
0.367,0.51,136.0
0.368,0.51,204.0
0.369,0.51,219.92592592592592
0.37,0.51,423.4
0.371,0.51,163.47619047619048
0.372,0.51,141.0
0.373,0.51,361.10526315789474
0.374,0.51,274.0625
0.375,0.51,291.35
0.376,0.51,309.27777777777777
0.377,0.51,251.12
0.378,0.51,179.17391304347825
0.379,0.51,252.47368421052633
0.38,0.51,228.0
0.381,0.51,212.96428571428572
0.382,0.51,176.71428571428572
0.383,0.51,221.75
0.384,0.51,222.6818181818182
0.385,0.51,413.2857142857143
0.386,0.51,266.93333333333334
0.387,0.51,222.52173913043478
0.388,0.51,218.1818181818182
0.389,0.51,174.92857142857142
0.39,0.51,149.45454545454547
0.391,0.51,251.78947368421052
0.392,0.51,179.6875
0.393,0.51,201.78947368421052
0.394,0.51,221.31578947368422
0.395,0.51,172.6551724137931
0.396,0.51,243.5
0.397,0.51,220.13333333333333
0.398,0.51,273.2
0.399,0.51,194.9047619047619
0.4,0.51,202.14285714285714
0.05,0.52,792.2467532467532
0.051,0.52,694.6842105263158
0.052,0.52,743.0588235294117
0.053,0.52,660.0
0.054,0.52,573.5
0.055,0.52,793.0526315789474
0.056,0.52,688.3
0.057,0.52,618.25
0.058,0.52,756.8571428571429
0.059,0.52,675.9473684210526
0.06,0.52,747.85
0.061,0.52,733.4827586206897
0.062,0.52,804.5857142857143
0.063,0.52,714.3846153846154
0.064,0.52,663.2631578947369
0.065,0.52,636.7
0.066,0.52,715.0
0.067,0.52,541.1363636363636
0.068,0.52,695.4285714285714
0.069,0.52,711.875
0.07,0.52,665.2857142857143
0.071,0.52,607.6666666666666
0.072,0.52,710.4736842105264
0.073,0.52,695.4626865671642
0.074,0.52,587.5714285714286
0.075,0.52,708.1034482758621
0.076,0.52,762.7
0.077,0.52,540.2
0.078,0.52,709.0
0.079,0.52,662.7407407407408
0.08,0.52,720.7272727272727
0.081,0.52,945.4117647058823
0.082,0.52,669.2631578947369
0.083,0.52,525.0714285714286
0.084,0.52,777.1764705882352
0.085,0.52,888.2830188679245
0.086,0.52,680.7058823529412
0.087,0.52,593.25
0.088,0.52,663.6521739130435
0.089,0.52,724.1428571428571
0.09,0.52,686.2413793103449
0.091,0.52,468.57142857142856
0.092,0.52,782.5625
0.093,0.52,828.1176470588235
0.094,0.52,610.9444444444445
0.095,0.52,643.2727272727273
0.096,0.52,519.6875
0.097,0.52,907.5254237288135
0.098,0.52,487.3636363636364
0.099,0.52,788.5333333333333
0.1,0.52,597.8235294117648
0.101,0.52,679.0454545454545
0.102,0.52,564.2631578947369
0.103,0.52,500.8
0.104,0.52,639.5675675675676
0.105,0.52,677.6470588235294
0.106,0.52,618.3
0.107,0.52,475.7894736842105
0.108,0.52,844.1914893617021
0.109,0.52,468.2
0.11,0.52,418.04545454545456
0.111,0.52,682.8
0.112,0.52,406.35714285714283
0.113,0.52,751.7391304347826
0.114,0.52,427.6923076923077
0.115,0.52,412.8695652173913
0.116,0.52,575.0
0.117,0.52,503.9583333333333
0.118,0.52,587.1764705882352
0.119,0.52,626.0769230769231
0.12,0.52,589.0925925925926
0.121,0.52,623.0370370370371
0.122,0.52,545.52
0.123,0.52,517.44
0.124,0.52,616.625
0.125,0.52,749.7916666666666
0.126,0.52,594.2173913043479
0.127,0.52,709.0
0.128,0.52,584.0526315789474
0.129,0.52,543.2666666666667
0.13,0.52,421.5925925925926
0.131,0.52,611.5454545454545
0.132,0.52,678.1428571428571
0.133,0.52,499.75
0.134,0.52,389.4166666666667
0.135,0.52,587.1428571428571
0.136,0.52,539.4137931034483
0.137,0.52,545.4
0.138,0.52,480.52941176470586
0.139,0.52,622.25
0.14,0.52,410.88
0.141,0.52,546.125
0.142,0.52,471.2692307692308
0.143,0.52,442.6666666666667
0.144,0.52,591.3333333333334
0.145,0.52,533.6923076923077
0.146,0.52,491.8076923076923
0.147,0.52,411.89473684210526
0.148,0.52,620.2272727272727
0.149,0.52,663.55
0.15,0.52,492.04761904761904
0.151,0.52,396.90909090909093
0.152,0.52,552.24
0.153,0.52,464.2608695652174
0.154,0.52,757.25
0.155,0.52,786.575
0.156,0.52,910.8666666666667
0.157,0.52,862.6521739130435
0.158,0.52,738.6818181818181
0.159,0.52,706.6111111111111
0.16,0.52,1188.2272727272727
0.161,0.52,787.2727272727273
0.162,0.52,874.7222222222222
0.163,0.52,1567.3809523809523
0.164,0.52,1269.764705882353
0.165,0.52,880.0
0.166,0.52,1143.76
0.167,0.52,988.7619047619048
0.168,0.52,831.9166666666666
0.169,0.52,195.85
0.17,0.52,714.5333333333333
0.171,0.52,1240.3125
0.172,0.52,1033.421052631579
0.173,0.52,1308.888888888889
0.174,0.52,872.1923076923077
0.175,0.52,987.1538461538462
0.176,0.52,780.375
0.177,0.52,1379.0526315789473
0.178,0.52,893.3
0.179,0.52,958.1071428571429
0.18,0.52,1414.7307692307693
0.181,0.52,1034.0434782608695
0.182,0.52,305.3888888888889
0.183,0.52,428.05263157894734
0.184,0.52,1284.7878787878788
0.185,0.52,1348.4444444444443
0.186,0.52,1005.2083333333334
0.187,0.52,947.7741935483871
0.188,0.52,922.68
0.189,0.52,965.25
0.19,0.52,664.452380952381
0.191,0.52,814.2857142857143
0.192,0.52,1239.611111111111
0.193,0.52,843.2631578947369
0.194,0.52,1035.7333333333333
0.195,0.52,484.3809523809524
0.196,0.52,1165.2380952380952
0.197,0.52,534.4285714285714
0.198,0.52,421.76190476190476
0.199,0.52,644.0
0.2,0.52,857.4
0.201,0.52,1191.4
0.202,0.52,684.9459459459459
0.203,0.52,744.7333333333333
0.204,0.52,802.4615384615385
0.205,0.52,813.5
0.206,0.52,836.8823529411765
0.207,0.52,678.8125
0.208,0.52,648.4782608695652
0.209,0.52,815.8333333333334
0.21,0.52,1030.3461538461538
0.211,0.52,833.0
0.212,0.52,691.5217391304348
0.213,0.52,718.8461538461538
0.214,0.52,858.8148148148148
0.215,0.52,566.4117647058823
0.216,0.52,665.2962962962963
0.217,0.52,1043.1304347826087
0.218,0.52,579.4
0.219,0.52,945.9583333333334
0.22,0.52,644.21875
0.221,0.52,649.8461538461538
0.222,0.52,677.3809523809524
0.223,0.52,1137.5925925925926
0.224,0.52,909.5
0.225,0.52,627.9285714285714
0.226,0.52,919.6111111111111
0.227,0.52,822.3076923076923
0.228,0.52,775.24
0.229,0.52,121.17647058823529
0.23,0.52,530.8846153846154
0.231,0.52,777.6774193548387
0.232,0.52,879.1739130434783
0.233,0.52,792.3103448275862
0.234,0.52,690.0869565217391
0.235,0.52,767.918918918919
0.236,0.52,760.0
0.237,0.52,547.8
0.238,0.52,390.0
0.239,0.52,1205.6666666666667
0.24,0.52,337.2631578947368
0.241,0.52,911.5238095238095
0.242,0.52,1086.952380952381
0.243,0.52,479.1923076923077
0.244,0.52,629.7142857142857
0.245,0.52,865.5454545454545
0.246,0.52,680.3157894736842
0.247,0.52,833.2105263157895
0.248,0.52,295.12
0.249,0.52,634.8695652173913
0.25,0.52,1319.2777777777778
0.251,0.52,485.53333333333336
0.252,0.52,472.7
0.253,0.52,593.65
0.254,0.52,581.6428571428571
0.255,0.52,573.969696969697
0.256,0.52,739.0
0.257,0.52,486.9130434782609
0.258,0.52,573.0344827586207
0.259,0.52,809.8125
0.26,0.52,273.3529411764706
0.261,0.52,764.3888888888889
0.262,0.52,520.25
0.263,0.52,601.3
0.264,0.52,470.32142857142856
0.265,0.52,360.93333333333334
0.266,0.52,589.7894736842105
0.267,0.52,358.42857142857144
0.268,0.52,400.5217391304348
0.269,0.52,527.5185185185185
0.27,0.52,377.8333333333333
0.271,0.52,547.6
0.272,0.52,377.4193548387097
0.273,0.52,633.2857142857143
0.274,0.52,351.8888888888889
0.275,0.52,359.0
0.276,0.52,570.6
0.277,0.52,495.11538461538464
0.278,0.52,476.89285714285717
0.279,0.52,665.925925925926
