evo rate,enviormentChangeRate,fitness
0.262,0.64,261.3333333333333
0.264,0.64,251.5
0.266,0.64,527.0
0.268,0.64,123.33333333333333
0.269,0.64,328.0
0.27,0.64,104.0
0.271,0.64,291.0
0.272,0.64,168.5
0.274,0.64,192.0
0.276,0.64,63.0
0.279,0.64,288.0
0.28,0.64,85.0
0.281,0.64,215.5
0.283,0.64,957.0
0.284,0.64,101.0
0.285,0.64,101.0
0.287,0.64,2237.0
0.288,0.64,705.0
0.289,0.64,800.0
0.29,0.64,345.0
0.291,0.64,232.0
0.293,0.64,133.5
0.294,0.64,1248.0
0.296,0.64,84.0
0.297,0.64,197.0
0.298,0.64,178.0
0.299,0.64,67.0
0.301,0.64,106.0
0.302,0.64,86.0
0.303,0.64,307.5
0.304,0.64,152.5
0.305,0.64,69.0
0.306,0.64,88.0
0.308,0.64,70.0
0.309,0.64,85.0
0.31,0.64,581.0
0.311,0.64,94.0
0.314,0.64,162.0
0.316,0.64,358.0
0.317,0.64,84.0
0.319,0.64,93.0
0.32,0.64,172.75
0.321,0.64,107.0
0.322,0.64,262.0
0.323,0.64,307.0
0.324,0.64,74.0
0.326,0.64,69.0
0.327,0.64,762.0
0.328,0.64,242.0
0.329,0.64,68.0
0.331,0.64,108.5
0.332,0.64,565.0
0.333,0.64,76.0
0.335,0.64,283.5
0.337,0.64,359.75
0.339,0.64,527.0
0.34,0.64,72.0
0.341,0.64,81.0
0.342,0.64,66.0
0.343,0.64,71.5
0.344,0.64,188.0
0.345,0.64,554.0
0.346,0.64,65.0
0.347,0.64,64.0
0.348,0.64,742.0
0.35,0.64,158.0
0.351,0.64,218.0
0.352,0.64,384.0
0.353,0.64,361.0
0.354,0.64,151.66666666666666
0.355,0.64,112.0
0.357,0.64,135.5
0.358,0.64,341.0
0.359,0.64,554.6666666666666
0.36,0.64,226.0
0.362,0.64,89.33333333333333
0.363,0.64,420.5
0.365,0.64,66.0
0.366,0.64,162.66666666666666
0.367,0.64,59.0
0.369,0.64,180.0
0.37,0.64,91.0
0.371,0.64,69.0
0.372,0.64,78.0
0.376,0.64,400.0
0.377,0.64,55.666666666666664
0.378,0.64,85.0
0.381,0.64,201.5
0.383,0.64,110.0
0.385,0.64,71.0
0.386,0.64,77.0
0.388,0.64,212.0
0.389,0.64,728.0
0.39,0.64,80.0
0.391,0.64,582.5
0.394,0.64,134.0
0.395,0.64,72.0
0.396,0.64,95.0
0.397,0.64,147.5
0.398,0.64,389.3333333333333
0.4,0.64,108.0
0.05,0.65,675.0
0.051,0.65,353.5
0.052,0.65,754.0
0.055,0.65,795.0
0.058,0.65,768.0
0.059,0.65,1028.5
0.061,0.65,574.0
0.062,0.65,535.0
0.063,0.65,753.0
0.064,0.65,140.0
0.066,0.65,411.0
0.068,0.65,616.6666666666666
0.073,0.65,630.5
0.074,0.65,782.0
0.075,0.65,238.0
0.076,0.65,2306.0
0.077,0.65,999.0
0.078,0.65,93.0
0.079,0.65,663.5
0.08,0.65,564.3333333333334
0.081,0.65,367.6666666666667
0.085,0.65,1025.142857142857
0.087,0.65,362.6666666666667
0.09,0.65,436.5
0.091,0.65,450.0
0.092,0.65,768.0
0.093,0.65,447.0
0.094,0.65,656.6666666666666
0.095,0.65,1748.0
0.097,0.65,122.5
0.1,0.65,864.6666666666666
0.102,0.65,635.6666666666666
0.103,0.65,891.0
0.104,0.65,102.0
0.106,0.65,743.0
0.107,0.65,368.0
0.108,0.65,188.0
0.109,0.65,1537.0
0.11,0.65,768.0
0.111,0.65,888.6666666666666
0.112,0.65,769.0
0.113,0.65,530.3333333333334
0.114,0.65,224.0
0.115,0.65,240.0
0.116,0.65,56.0
0.117,0.65,1086.0
0.118,0.65,266.0
0.119,0.65,362.0
0.121,0.65,371.0
0.124,0.65,1536.0
0.125,0.65,766.0
0.126,0.65,912.0
0.127,0.65,333.0
0.128,0.65,314.5
0.129,0.65,96.0
0.13,0.65,401.0
0.132,0.65,769.0
0.133,0.65,71.0
0.134,0.65,70.0
0.137,0.65,767.0
0.138,0.65,345.0
0.14,0.65,606.0
0.141,0.65,72.0
0.142,0.65,60.0
0.143,0.65,748.0
0.144,0.65,423.0
0.145,0.65,134.5
0.147,0.65,296.5
0.149,0.65,336.0
0.15,0.65,139.0
0.152,0.65,153.0
0.153,0.65,1265.0
0.154,0.65,467.0
0.155,0.65,1100.0
0.156,0.65,1380.0
0.157,0.65,2398.0
0.158,0.65,290.0
0.159,0.65,152.0
0.16,0.65,103.0
0.162,0.65,813.0
0.164,0.65,315.0
0.166,0.65,235.33333333333334
0.167,0.65,94.0
0.17,0.65,1440.3333333333333
0.172,0.65,88.0
0.173,0.65,1375.0
0.174,0.65,248.0
0.176,0.65,258.0
0.177,0.65,276.25
0.178,0.65,270.25
0.181,0.65,228.0
0.182,0.65,3298.0
0.183,0.65,1085.0
0.185,0.65,726.0
0.186,0.65,173.66666666666666
0.187,0.65,297.5
0.188,0.65,101.0
0.192,0.65,201.0
0.193,0.65,237.0
0.195,0.65,93.0
0.197,0.65,870.0
0.198,0.65,114.0
0.199,0.65,1023.0
0.2,0.65,660.75
0.201,0.65,71.0
0.202,0.65,255.5
0.203,0.65,2414.0
0.204,0.65,291.0
0.205,0.65,250.0
0.206,0.65,311.0
0.207,0.65,586.0
0.208,0.65,147.0
0.21,0.65,908.3333333333334
0.211,0.65,61.0
0.212,0.65,227.0
0.213,0.65,58.0
0.214,0.65,110.0
0.216,0.65,769.0
0.219,0.65,995.5
0.22,0.65,148.0
0.221,0.65,629.5
0.222,0.65,91.5
0.223,0.65,1575.5
0.225,0.65,927.0
0.228,0.65,158.5
0.231,0.65,115.0
0.233,0.65,353.0
0.234,0.65,291.0
0.236,0.65,65.0
0.237,0.65,212.0
0.238,0.65,89.0
0.239,0.65,127.0
0.24,0.65,119.0
0.241,0.65,709.0
0.243,0.65,737.3333333333334
0.244,0.65,359.0
0.245,0.65,525.0
0.247,0.65,387.0
0.248,0.65,92.5
0.25,0.65,58.0
0.251,0.65,1042.0
0.252,0.65,1034.5
0.253,0.65,84.5
0.254,0.65,169.0
0.255,0.65,151.0
0.256,0.65,2051.5
0.257,0.65,95.0
0.258,0.65,501.0
0.259,0.65,95.0
0.26,0.65,434.0
0.261,0.65,1004.0
0.262,0.65,551.0
0.264,0.65,1302.0
0.265,0.65,158.5
0.266,0.65,181.0
0.267,0.65,89.33333333333333
0.269,0.65,129.0
0.27,0.65,97.0
0.271,0.65,183.66666666666666
0.272,0.65,657.0
0.273,0.65,94.0
0.274,0.65,87.0
0.275,0.65,350.0
0.276,0.65,120.0
0.279,0.65,97.0
0.28,0.65,80.5
0.281,0.65,110.0
0.282,0.65,260.75
0.283,0.65,62.0
0.285,0.65,120.5
0.286,0.65,2324.0
0.287,0.65,112.0
0.29,0.65,532.5
0.291,0.65,102.0
0.292,0.65,112.0
0.294,0.65,169.5
0.295,0.65,138.0
0.296,0.65,695.0
0.297,0.65,126.5
0.299,0.65,100.0
0.3,0.65,243.0
0.302,0.65,84.5
0.303,0.65,70.0
0.304,0.65,76.0
0.305,0.65,95.5
0.306,0.65,262.75
0.307,0.65,171.0
0.308,0.65,237.5
0.309,0.65,73.0
0.31,0.65,119.5
0.311,0.65,105.0
0.313,0.65,107.0
0.314,0.65,85.0
0.317,0.65,106.0
0.318,0.65,122.0
0.319,0.65,361.0
0.32,0.65,160.0
0.321,0.65,73.0
0.323,0.65,189.0
0.324,0.65,73.0
0.325,0.65,306.5
0.326,0.65,93.5
0.328,0.65,73.0
0.329,0.65,58.0
0.33,0.65,120.0
0.331,0.65,100.5
0.335,0.65,118.0
0.337,0.65,307.8
0.338,0.65,216.5
0.339,0.65,226.33333333333334
0.34,0.65,514.0
0.341,0.65,101.0
0.342,0.65,524.5
0.343,0.65,168.5
0.344,0.65,444.0
0.346,0.65,71.5
0.347,0.65,192.5
0.348,0.65,439.0
0.352,0.65,166.0
0.353,0.65,160.0
0.354,0.65,242.0
0.355,0.65,760.0
0.356,0.65,89.0
0.358,0.65,59.0
0.359,0.65,89.66666666666667
0.36,0.65,446.0
0.361,0.65,112.0
0.362,0.65,82.0
0.363,0.65,85.5
0.364,0.65,167.0
0.365,0.65,80.0
0.366,0.65,187.0
0.371,0.65,228.0
0.372,0.65,76.33333333333333
0.374,0.65,146.0
0.377,0.65,388.0
0.378,0.65,187.66666666666666
0.379,0.65,146.0
0.38,0.65,111.66666666666667
0.381,0.65,90.0
0.382,0.65,67.0
0.384,0.65,89.0
0.386,0.65,77.0
0.387,0.65,141.0
0.388,0.65,43.0
0.389,0.65,81.0
0.391,0.65,84.0
0.395,0.65,396.0
0.397,0.65,61.0
0.398,0.65,100.5
0.4,0.65,100.0
0.05,0.66,1673.5
0.051,0.66,735.0
0.054,0.66,572.0
0.055,0.66,456.0
0.056,0.66,1422.0
0.057,0.66,1136.0
0.058,0.66,902.0
0.059,0.66,510.0
0.061,0.66,88.0
0.063,0.66,304.0
0.064,0.66,121.0
0.065,0.66,86.0
0.067,0.66,756.0
0.07,0.66,132.0
0.071,0.66,757.0
0.072,0.66,667.0
0.073,0.66,758.0
0.075,0.66,765.6666666666666
0.076,0.66,757.0
0.077,0.66,177.66666666666666
0.078,0.66,240.0
0.079,0.66,757.0
0.08,0.66,758.0
0.081,0.66,976.6666666666666
0.083,0.66,556.0
0.085,0.66,1420.0
0.09,0.66,865.3333333333334
0.091,0.66,364.0
0.092,0.66,532.5
0.093,0.66,757.0
0.095,0.66,810.0
0.096,0.66,1160.0
0.097,0.66,1304.0
0.099,0.66,1110.5
0.1,0.66,758.0
0.102,0.66,507.0
0.103,0.66,1343.0
0.104,0.66,554.3333333333334
0.106,0.66,88.0
0.108,0.66,831.0
0.11,0.66,326.0
0.111,0.66,647.0
0.112,0.66,399.6666666666667
0.114,0.66,132.5
0.115,0.66,389.5
0.116,0.66,667.4
0.117,0.66,278.0
0.119,0.66,99.0
0.12,0.66,1519.0
0.123,0.66,756.0
0.124,0.66,288.0
0.125,0.66,467.5
0.126,0.66,515.0
0.128,0.66,693.0
0.129,0.66,1099.0
0.131,0.66,388.0
0.132,0.66,213.5
0.133,0.66,758.0
0.134,0.66,240.0
0.135,0.66,510.3333333333333
0.136,0.66,1515.0
0.138,0.66,289.5
0.141,0.66,61.0
0.143,0.66,217.0
0.144,0.66,429.0
0.145,0.66,1146.0
0.146,0.66,467.0
0.147,0.66,334.6666666666667
0.148,0.66,233.0
0.149,0.66,468.3333333333333
0.15,0.66,361.6666666666667
0.151,0.66,128.0
0.152,0.66,353.0
0.153,0.66,651.6666666666666
0.154,0.66,425.0
0.158,0.66,4001.0
0.159,0.66,152.0
0.161,0.66,1513.0
0.162,0.66,192.0
0.164,0.66,277.0
0.167,0.66,298.6666666666667
0.168,0.66,93.33333333333333
0.169,0.66,1588.3333333333333
0.17,0.66,53.0
0.171,0.66,679.0
0.173,0.66,116.0
0.175,0.66,400.0
0.176,0.66,193.0
0.177,0.66,114.0
0.178,0.66,74.0
0.179,0.66,800.0
0.18,0.66,235.0
0.181,0.66,172.0
0.182,0.66,504.0
0.184,0.66,1226.5
0.185,0.66,388.6
0.186,0.66,1448.0
0.187,0.66,2896.0
0.188,0.66,87.5
0.189,0.66,184.0
0.19,0.66,1081.0
0.191,0.66,685.6666666666666
0.192,0.66,2023.5
0.193,0.66,169.0
0.194,0.66,121.0
0.195,0.66,1220.0
0.196,0.66,59.0
0.197,0.66,110.0
0.198,0.66,750.0
0.199,0.66,168.0
0.2,0.66,668.0
0.202,0.66,298.5
0.203,0.66,87.0
0.205,0.66,93.0
0.206,0.66,1092.5
0.207,0.66,214.33333333333334
0.208,0.66,765.0
0.21,0.66,1360.0
0.211,0.66,124.0
0.212,0.66,337.3333333333333
0.213,0.66,52.0
0.214,0.66,578.0
0.215,0.66,910.6666666666666
0.216,0.66,1130.75
0.217,0.66,94.0
0.218,0.66,59.0
0.219,0.66,1321.0
0.22,0.66,476.0
0.222,0.66,659.0
0.224,0.66,99.0
0.227,0.66,1761.0
0.229,0.66,469.0
0.23,0.66,201.0
0.231,0.66,1581.5
0.232,0.66,926.5
0.233,0.66,611.0
0.236,0.66,83.5
0.237,0.66,136.66666666666666
0.239,0.66,1542.0
0.24,0.66,2320.0
0.241,0.66,1081.0
0.244,0.66,425.5
0.245,0.66,90.0
0.246,0.66,423.5
0.247,0.66,778.6666666666666
0.248,0.66,86.5
0.249,0.66,3016.0
0.251,0.66,434.0
0.253,0.66,74.5
0.255,0.66,764.5
0.257,0.66,94.0
0.258,0.66,305.0
0.259,0.66,1558.5
0.26,0.66,79.33333333333333
0.262,0.66,255.0
0.265,0.66,79.0
0.267,0.66,252.5
0.268,0.66,309.5
0.269,0.66,318.5
0.27,0.66,108.0
0.272,0.66,55.0
0.274,0.66,228.0
0.275,0.66,366.0
0.276,0.66,111.0
0.278,0.66,61.0
0.279,0.66,111.5
0.28,0.66,602.5
0.281,0.66,260.0
0.282,0.66,1098.0
0.283,0.66,235.5
0.284,0.66,263.0
0.285,0.66,114.0
0.286,0.66,87.0
0.287,0.66,229.0
0.288,0.66,128.0
0.29,0.66,202.0
0.291,0.66,380.0
0.292,0.66,168.0
0.293,0.66,99.0
0.294,0.66,696.0
0.295,0.66,71.0
0.296,0.66,168.5
0.297,0.66,58.5
0.298,0.66,251.0
0.3,0.66,111.0
0.302,0.66,301.0
0.304,0.66,80.0
0.307,0.66,182.66666666666666
0.308,0.66,64.0
0.309,0.66,142.0
0.31,0.66,566.0
0.311,0.66,87.5
0.314,0.66,96.0
0.315,0.66,102.0
0.316,0.66,54.0
0.317,0.66,206.0
0.318,0.66,113.0
0.319,0.66,125.0
0.321,0.66,74.0
0.322,0.66,82.0
0.323,0.66,105.0
0.324,0.66,104.0
0.325,0.66,122.0
0.326,0.66,113.0
0.327,0.66,73.0
0.328,0.66,214.25
0.329,0.66,79.0
0.331,0.66,102.0
0.333,0.66,309.0
0.336,0.66,85.0
0.337,0.66,73.0
0.339,0.66,80.0
0.34,0.66,101.0
0.341,0.66,95.0
0.342,0.66,54.0
0.343,0.66,98.0
0.344,0.66,115.5
0.345,0.66,56.0
0.347,0.66,97.0
0.348,0.66,181.0
0.35,0.66,75.0
0.354,0.66,376.25
0.355,0.66,219.0
0.356,0.66,213.0
0.359,0.66,82.0
0.36,0.66,108.0
0.361,0.66,400.5
0.363,0.66,77.0
0.365,0.66,653.0
0.366,0.66,275.5
0.369,0.66,297.0
0.372,0.66,346.6666666666667
0.374,0.66,101.0
0.375,0.66,170.5
0.377,0.66,71.33333333333333
0.378,0.66,188.5
0.379,0.66,103.66666666666667
0.38,0.66,497.0
0.382,0.66,264.0
0.384,0.66,72.0
0.386,0.66,86.5
0.387,0.66,80.0
0.388,0.66,92.0
0.39,0.66,356.0
0.392,0.66,617.0
0.393,0.66,190.33333333333334
0.394,0.66,345.0
0.395,0.66,212.0
0.396,0.66,58.0
0.399,0.66,209.0
0.05,0.67,471.0
0.054,0.67,542.0
0.055,0.67,84.0
0.056,0.67,744.0
0.058,0.67,1008.3333333333334
0.059,0.67,1212.0
0.061,0.67,522.0
0.062,0.67,704.5
0.064,0.67,446.0
0.065,0.67,159.0
0.066,0.67,745.0
0.067,0.67,317.0
0.068,0.67,1442.0
0.069,0.67,423.0
0.071,0.67,90.5
0.072,0.67,745.0
0.073,0.67,450.75
0.076,0.67,795.5
0.077,0.67,1484.0
0.08,0.67,497.0
0.081,0.67,746.0
0.082,0.67,1049.0
0.085,0.67,1859.0
0.088,0.67,576.5
0.089,0.67,961.0
0.09,0.67,520.0
0.091,0.67,341.0
0.092,0.67,104.0
0.093,0.67,188.0
0.095,0.67,744.0
0.096,0.67,442.0
0.097,0.67,866.0
0.098,0.67,1322.0
0.099,0.67,745.0
0.1,0.67,751.0
0.101,0.67,745.0
0.102,0.67,550.0
0.104,0.67,354.5
0.106,0.67,62.0
0.107,0.67,78.0
0.108,0.67,600.3333333333334
0.109,0.67,875.6666666666666
0.111,0.67,576.5
0.112,0.67,342.0
0.113,0.67,545.0
0.114,0.67,189.0
0.117,0.67,658.0
0.118,0.67,405.5
0.119,0.67,756.5
0.121,0.67,107.0
0.122,0.67,115.0
0.125,0.67,750.0
0.128,0.67,261.0
0.129,0.67,256.0
0.133,0.67,526.0
0.134,0.67,126.0
0.135,0.67,236.0
0.136,0.67,904.0
0.137,0.67,296.0
0.138,0.67,285.0
0.139,0.67,526.6666666666666
0.14,0.67,627.0
0.141,0.67,173.0
0.142,0.67,257.0
0.143,0.67,211.0
0.144,0.67,172.5
0.148,0.67,135.0
0.149,0.67,216.6
0.15,0.67,79.0
0.151,0.67,101.5
0.153,0.67,655.0
0.154,0.67,1131.5
0.155,0.67,194.75
0.156,0.67,496.6666666666667
0.157,0.67,398.5
0.158,0.67,1048.0
0.161,0.67,175.0
0.163,0.67,498.0
0.164,0.67,1491.0
0.165,0.67,1122.0
0.168,0.67,180.0
0.169,0.67,639.0
0.17,0.67,89.0
0.172,0.67,839.6666666666666
0.173,0.67,197.0
0.174,0.67,1445.0
0.175,0.67,596.6666666666666
0.176,0.67,130.0
0.178,0.67,101.0
0.179,0.67,367.5
0.18,0.67,87.0
0.181,0.67,394.0
0.182,0.67,866.5
0.183,0.67,1176.3333333333333
0.185,0.67,390.25
0.186,0.67,1398.0
0.19,0.67,268.0
0.191,0.67,321.5
0.192,0.67,673.6666666666666
0.193,0.67,129.0
0.194,0.67,138.0
0.195,0.67,323.5
0.196,0.67,114.5
0.197,0.67,249.0
0.2,0.67,297.0
0.201,0.67,134.0
0.203,0.67,323.0
0.204,0.67,174.33333333333334
0.208,0.67,90.0
0.209,0.67,1865.0
0.21,0.67,714.0
0.211,0.67,147.5
0.212,0.67,744.0
0.213,0.67,122.0
0.217,0.67,124.0
0.218,0.67,195.66666666666666
0.219,0.67,198.33333333333334
0.22,0.67,416.75
0.222,0.67,77.0
0.223,0.67,219.0
0.224,0.67,77.0
0.225,0.67,61.0
0.228,0.67,64.0
0.229,0.67,89.5
0.231,0.67,116.0
0.232,0.67,279.5
0.233,0.67,738.5
0.234,0.67,77.0
0.236,0.67,126.33333333333333
0.238,0.67,150.25
0.241,0.67,1772.0
0.242,0.67,128.0
0.243,0.67,87.0
0.244,0.67,375.3333333333333
0.245,0.67,125.5
0.246,0.67,59.333333333333336
0.248,0.67,55.0
0.249,0.67,362.0
0.25,0.67,131.5
0.256,0.67,437.5
0.257,0.67,187.0
0.259,0.67,131.0
0.261,0.67,186.0
0.262,0.67,134.0
0.263,0.67,89.33333333333333
0.265,0.67,274.5
0.266,0.67,103.5
0.268,0.67,292.0
0.269,0.67,574.0
0.27,0.67,126.0
0.272,0.67,118.66666666666667
0.273,0.67,161.0
0.274,0.67,88.0
0.275,0.67,137.0
0.276,0.67,94.0
0.277,0.67,175.5
0.279,0.67,708.0
0.28,0.67,668.0
0.281,0.67,138.0
0.282,0.67,310.0
0.283,0.67,1843.0
0.285,0.67,76.0
0.287,0.67,104.0
0.289,0.67,1224.0
0.292,0.67,94.0
0.293,0.67,745.0
0.295,0.67,104.0
0.3,0.67,139.33333333333334
0.302,0.67,67.0
0.303,0.67,538.0
0.305,0.67,67.0
0.307,0.67,78.0
0.309,0.67,427.6666666666667
0.31,0.67,720.0
0.311,0.67,1329.0
0.314,0.67,677.0
0.315,0.67,179.0
0.316,0.67,2183.0
0.318,0.67,82.66666666666667
0.319,0.67,394.0
0.32,0.67,119.25
0.321,0.67,324.57142857142856
0.322,0.67,221.0
0.323,0.67,201.5
0.325,0.67,178.5
0.326,0.67,426.6666666666667
0.327,0.67,253.0
0.328,0.67,269.0
0.332,0.67,284.25
0.334,0.67,539.5
0.335,0.67,62.0
0.336,0.67,211.0
0.337,0.67,451.0
0.338,0.67,178.0
0.339,0.67,146.0
0.341,0.67,100.0
0.342,0.67,103.6
0.343,0.67,127.0
0.344,0.67,1057.0
0.345,0.67,63.0
0.346,0.67,661.0
0.349,0.67,96.5
0.35,0.67,121.0
0.352,0.67,104.5
0.353,0.67,90.5
0.354,0.67,182.0
0.356,0.67,99.5
0.357,0.67,402.5
0.358,0.67,78.0
0.36,0.67,182.0
0.361,0.67,96.0
0.362,0.67,102.0
0.363,0.67,81.5
0.365,0.67,508.3333333333333
0.366,0.67,396.0
0.367,0.67,132.0
0.369,0.67,154.0
0.371,0.67,90.0
0.372,0.67,98.0
0.373,0.67,72.0
0.375,0.67,216.0
0.376,0.67,93.0
0.377,0.67,52.0
0.378,0.67,117.0
0.38,0.67,387.3333333333333
0.381,0.67,100.5
0.382,0.67,181.0
0.383,0.67,204.0
0.385,0.67,310.0
0.386,0.67,88.0
0.387,0.67,70.0
0.389,0.67,334.0
0.39,0.67,108.0
0.391,0.67,231.0
0.392,0.67,419.0
0.394,0.67,138.66666666666666
0.396,0.67,130.0
0.398,0.67,121.0
0.399,0.67,566.0
0.4,0.67,83.0
0.05,0.68,498.0
0.051,0.68,733.0
0.052,0.68,759.4
0.055,0.68,588.3333333333334
0.06,0.68,398.5
0.061,0.68,253.5
0.062,0.68,734.0
0.063,0.68,748.0
0.064,0.68,49.0
0.065,0.68,581.5
0.066,0.68,1061.0
0.067,0.68,580.4
0.068,0.68,1212.75
0.069,0.68,701.0
0.07,0.68,281.0
0.071,0.68,735.0
0.073,0.68,1469.0
0.075,0.68,163.0
0.076,0.68,682.0
0.078,0.68,135.0
0.081,0.68,448.0
0.082,0.68,462.0
0.083,0.68,734.0
0.084,0.68,487.5
0.087,0.68,215.0
0.088,0.68,188.0
0.089,0.68,504.0
0.09,0.68,1467.0
0.091,0.68,240.33333333333334
0.092,0.68,541.5
0.093,0.68,584.0
0.094,0.68,735.0
0.095,0.68,415.0
0.096,0.68,520.0
0.097,0.68,528.0
0.098,0.68,768.0
0.099,0.68,263.6666666666667
0.101,0.68,436.5
0.104,0.68,1131.0
0.105,0.68,2203.0
0.106,0.68,467.5
0.108,0.68,527.3333333333334
0.109,0.68,427.0
0.11,0.68,342.5
0.111,0.68,2245.0
0.113,0.68,57.0
0.114,0.68,450.5
0.115,0.68,440.0
0.116,0.68,605.5
0.117,0.68,765.0
0.119,0.68,577.0
0.12,0.68,640.0
0.121,0.68,355.0
0.123,0.68,458.5
0.129,0.68,734.0
0.13,0.68,735.0
0.131,0.68,628.0
0.132,0.68,796.0
0.133,0.68,1036.0
0.134,0.68,293.0
0.135,0.68,415.0
0.139,0.68,167.0
0.14,0.68,131.0
0.143,0.68,170.0
0.146,0.68,734.0
0.147,0.68,691.0
0.148,0.68,96.0
0.151,0.68,575.5
0.152,0.68,116.5
0.154,0.68,57.0
0.155,0.68,128.0
0.156,0.68,614.5
0.157,0.68,645.5
0.158,0.68,151.0
0.159,0.68,166.0
0.16,0.68,2562.0
0.162,0.68,556.5
0.163,0.68,3583.0
0.164,0.68,92.0
0.165,0.68,555.5
0.166,0.68,1587.5
0.167,0.68,1336.5
0.169,0.68,191.0
0.173,0.68,103.5
0.174,0.68,664.25
0.175,0.68,518.0
0.176,0.68,1704.0
0.177,0.68,435.0
0.178,0.68,461.5
0.179,0.68,223.0
0.18,0.68,634.0
0.181,0.68,490.5
0.183,0.68,2898.0
0.184,0.68,97.0
0.185,0.68,214.0
0.186,0.68,489.8
0.187,0.68,442.0
0.189,0.68,126.0
0.19,0.68,51.0
0.191,0.68,922.25
0.192,0.68,110.0
0.193,0.68,95.0
0.195,0.68,616.0
0.196,0.68,645.0
0.197,0.68,54.0
0.198,0.68,202.0
0.199,0.68,621.0
0.201,0.68,302.5
0.202,0.68,114.0
0.203,0.68,1263.0
0.204,0.68,583.0
0.205,0.68,779.5
0.207,0.68,614.5
0.208,0.68,213.0
0.209,0.68,403.0
0.21,0.68,67.5
0.212,0.68,85.0
0.213,0.68,172.0
0.214,0.68,220.5
0.217,0.68,630.25
0.219,0.68,240.5
0.22,0.68,100.0
0.221,0.68,536.5
0.222,0.68,253.5
0.223,0.68,79.0
0.224,0.68,136.0
0.226,0.68,670.0
0.227,0.68,1508.0
0.229,0.68,248.0
0.23,0.68,120.5
0.231,0.68,67.0
0.234,0.68,108.5
0.236,0.68,83.0
0.24,0.68,71.0
0.242,0.68,1192.25
0.243,0.68,90.0
0.245,0.68,239.0
0.247,0.68,80.0
0.248,0.68,820.0
0.25,0.68,138.0
0.251,0.68,1043.0
0.255,0.68,187.0
0.256,0.68,532.0
0.257,0.68,304.5
0.26,0.68,128.0
0.261,0.68,95.0
0.262,0.68,55.0
0.264,0.68,73.0
0.265,0.68,299.0
0.267,0.68,743.3333333333334
0.269,0.68,248.0
0.271,0.68,324.0
0.272,0.68,177.0
0.275,0.68,57.0
0.276,0.68,1320.0
0.277,0.68,227.0
0.279,0.68,115.33333333333333
0.28,0.68,129.0
0.281,0.68,284.0
0.282,0.68,121.0
0.283,0.68,66.0
0.284,0.68,101.5
0.285,0.68,86.5
0.286,0.68,411.0
0.29,0.68,258.8
0.292,0.68,60.0
0.293,0.68,638.0
0.295,0.68,62.5
0.297,0.68,73.0
0.298,0.68,122.5
0.3,0.68,60.5
0.303,0.68,49.0
0.304,0.68,461.0
0.305,0.68,155.75
0.307,0.68,137.0
0.308,0.68,419.5
0.311,0.68,140.0
0.312,0.68,1118.0
0.313,0.68,70.0
0.316,0.68,1164.0
0.317,0.68,125.5
0.319,0.68,56.0
0.32,0.68,74.0
0.321,0.68,125.5
0.322,0.68,1276.0
0.324,0.68,291.0
0.325,0.68,140.0
0.33,0.68,91.0
0.331,0.68,420.0
0.332,0.68,67.66666666666667
0.334,0.68,331.5
0.335,0.68,431.5
0.336,0.68,123.5
0.338,0.68,928.0
0.339,0.68,140.0
0.34,0.68,128.0
0.341,0.68,605.0
0.342,0.68,119.0
0.347,0.68,256.0
0.35,0.68,111.5
0.351,0.68,102.33333333333333
0.352,0.68,354.0
0.356,0.68,93.0
0.357,0.68,101.0
0.359,0.68,502.0
0.36,0.68,90.0
0.361,0.68,156.0
0.365,0.68,75.0
0.367,0.68,92.0
0.369,0.68,129.0
0.37,0.68,136.0
0.373,0.68,87.0
0.376,0.68,237.0
0.377,0.68,79.5
0.378,0.68,172.5
0.38,0.68,67.0
0.381,0.68,87.0
0.382,0.68,369.0
0.383,0.68,88.0
0.384,0.68,107.75
0.385,0.68,82.0
0.386,0.68,346.5
0.387,0.68,58.0
0.388,0.68,174.0
0.389,0.68,77.0
0.39,0.68,79.33333333333333
0.394,0.68,99.0
0.395,0.68,94.0
0.396,0.68,79.33333333333333
0.399,0.68,191.66666666666666
0.4,0.68,488.0
0.051,0.69,813.0
0.052,0.69,274.0
0.054,0.69,1449.0
0.055,0.69,346.0
0.056,0.69,609.5
0.057,0.69,421.5
0.058,0.69,724.0
0.059,0.69,71.0
0.061,0.69,207.5
0.062,0.69,1072.0
0.064,0.69,1117.0
0.065,0.69,725.0
0.067,0.69,560.5
0.069,0.69,151.0
0.071,0.69,310.0
0.073,0.69,757.0
0.074,0.69,890.0
0.075,0.69,973.5
0.076,0.69,1821.0
0.078,0.69,1223.0
0.079,0.69,724.0
0.081,0.69,567.0
0.082,0.69,1129.6666666666667
0.083,0.69,1228.0
0.085,0.69,722.0
0.086,0.69,847.5
0.088,0.69,846.6666666666666
0.09,0.69,1480.0
0.092,0.69,563.0
0.093,0.69,551.6666666666666
0.094,0.69,564.0
0.097,0.69,1250.5
0.098,0.69,527.0
0.1,0.69,543.6666666666666
0.101,0.69,245.0
0.102,0.69,522.6666666666666
0.103,0.69,198.66666666666666
0.105,0.69,724.0
0.106,0.69,549.0
0.107,0.69,1449.0
0.109,0.69,1361.6666666666667
0.111,0.69,105.0
0.112,0.69,499.75
0.113,0.69,725.0
0.114,0.69,66.0
0.115,0.69,257.0
0.117,0.69,724.0
0.118,0.69,878.0
0.12,0.69,180.0
